key,class,expire_time_gmt,obs_id,obs_name,valid_time_gmt,day_ind,temp,wx_icon,icon_extd,wx_phrase,pressure_tend,pressure_desc,dewPt,heat_index,rh,pressure,vis,wc,wdir,wdir_cardinal,gust,wspd,max_temp,min_temp,precip_total,precip_hrly,snow_hrly,uv_desc,feels_like,uv_index,qualifier,qualifier_svrty,blunt_phrase,terse_phrase,clds,water_temp,primary_wave_period,primary_wave_height,primary_swell_period,primary_swell_height,primary_swell_direction,secondary_swell_period,secondary_swell_height,secondary_swell_direction
KLGA,observation,2014/7/29 7:51,KLGA,Nyc/La Guardia,2014072907,D,65.0,30.0,3000.0,1000000000,1.0,Rising Rapidly,54.0,65.0,68.0,29.82,10.0,65.0,310.0,NW,,13.0,,,,0.0,,Low,65.0,1.0,,,,,SCT,,,,,,,,,
KLGA,observation,2014/7/29 8:51,KLGA,Nyc/La Guardia,2014072908,D,67.0,30.0,3000.0,1000000000,,,54.0,67.0,63.0,29.83,10.0,67.0,310.0,NW,,10.0,,,,0.0,,Low,67.0,2.0,,,,,SCT,,,,,,,,,
KLGA,observation,2014/7/29 9:51,KLGA,Nyc/La Guardia,2014072909,D,69.0,30.0,3000.0,1000000000,,,53.0,69.0,57.0,29.83,10.0,69.0,300.0,WNW,,10.0,,,,0.0,,Moderate,69.0,3.0,,,,,SCT,,,,,,,,,
KLGA,observation,2014/7/29 10:51,KLGA,Nyc/La Guardia,2014072910,D,71.0,30.0,3000.0,1000000000,1.0,Rising,52.0,71.0,51.0,29.84,10.0,71.0,310.0,NW,,10.0,,,,0.0,,Moderate,71.0,5.0,,,,,SCT,,,,,,,,,
KLGA,observation,2014/7/29 11:51,KLGA,Nyc/La Guardia,2014072911,D,73.0,30.0,3000.0,1000000000,,,51.0,73.0,46.0,29.84,10.0,73.0,320.0,NW,,12.0,,,,0.0,,High,73.0,6.0,,,,,SCT,,,,,,,,,
KLGA,observation,2014/7/29 12:51,KLGA,Nyc/La Guardia,2014072912,D,72.0,28.0,2800.0,1000000000,,,51.0,72.0,48.0,29.84,10.0,72.0,330.0,NNW,,9.0,,,,0.0,,Moderate,72.0,5.0,,,,,BKN,,,,,,,,,
KLGA,observation,2014/7/29 13:51,KLGA,Nyc/La Guardia,2014072913,D,75.0,28.0,2800.0,1000000000,1.0,Rising Rapidly,49.0,75.0,40.0,29.85,10.0,75.0,300.0,WNW,,5.0,,,,0.0,,Moderate,75.0,5.0,,,,,BKN,,,,,,,,,
KLGA,observation,2014/7/29 14:51,KLGA,Nyc/La Guardia,2014072914,D,76.0,28.0,2800.0,1000000000,,,51.0,76.0,42.0,29.85,10.0,76.0,320.0,NW,,10.0,,,,0.0,,Moderate,76.0,4.0,,,,,BKN,,,,,,,,,
KLGA,observation,2014/7/29 15:51,KLGA,Nyc/La Guardia,2014072915,D,75.0,28.0,2800.0,1000000000,,,49.0,75.0,40.0,29.86,10.0,75.0,340.0,NNW,,9.0,,,,0.0,,Moderate,75.0,3.0,,,,,BKN,,,,,,,,,
KLGA,observation,2014/7/29 16:51,KLGA,Nyc/La Guardia,2014072916,D,75.0,30.0,3000.0,1000000000,1.0,Rising Rapidly,51.0,75.0,43.0,29.87,10.0,75.0,310.0,NW,,9.0,,,,0.0,,Moderate,75.0,3.0,,,,,SCT,,,,,,,,,
KLGA,observation,2014/7/29 17:51,KLGA,Nyc/La Guardia,2014072917,D,75.0,28.0,2800.0,1000000000,,,50.0,75.0,41.0,29.88,10.0,75.0,320.0,NW,,8.0,,,,0.0,,Low,75.0,1.0,,,,,BKN,,,,,,,,,
KLGA,observation,2014/7/29 18:51,KLGA,Nyc/La Guardia,2014072918,D,74.0,28.0,2800.0,1000000000,,,49.0,74.0,41.0,29.9,10.0,74.0,320.0,NW,,10.0,,,,0.0,,Low,74.0,1.0,,,,,BKN,,,,,,,,,
KLGA,observation,2014/7/29 19:51,KLGA,Nyc/La Guardia,2014072919,D,73.0,26.0,2600.0,1000000000,1.0,Rising,50.0,73.0,44.0,29.91,10.0,73.0,310.0,NW,,10.0,,,,0.0,,Low,73.0,1.0,,,,,OVC,,,,,,,,,
KLGA,observation,2014/7/29 20:51,KLGA,Nyc/La Guardia,2014072920,N,72.0,27.0,2700.0,1000000000,,,50.0,72.0,46.0,29.92,10.0,72.0,330.0,NNW,,7.0,,,,0.0,,Low,72.0,0.0,,,,,BKN,,,,,,,,,
KLGA,observation,2014/7/29 21:51,KLGA,Nyc/La Guardia,2014072921,N,71.0,27.0,2700.0,1000000000,,,52.0,71.0,51.0,29.94,10.0,71.0,340.0,NNW,,8.0,,,,0.0,,Low,71.0,0.0,,,,,BKN,,,,,,,,,
KLGA,observation,2014/7/29 22:51,KLGA,Nyc/La Guardia,2014072922,N,70.0,29.0,2900.0,1000000000,1.0,Rising Rapidly,52.0,70.0,53.0,29.95,10.0,70.0,340.0,NNW,,6.0,,,,0.0,,Low,70.0,0.0,,,,,SCT,,,,,,,,,
KLGA,observation,2014/7/29 23:51,KLGA,Nyc/La Guardia,2014072923,N,70.0,27.0,2700.0,1000000000,,,53.0,70.0,55.0,29.95,10.0,70.0,330.0,NNW,,7.0,,,,0.0,,Low,70.0,0.0,,,,,BKN,,,,,,,,,
KLGA,observation,2014/7/30 0:51,KLGA,Nyc/La Guardia,2014073000,N,69.0,26.0,2600.0,1000000000,,,52.0,69.0,54.0,29.96,10.0,69.0,280.0,W,,5.0,76.0,65.0,,0.0,,Low,69.0,0.0,,,,,OVC,,,,,,,,,
KLGA,observation,2014/7/30 1:51,KLGA,Nyc/La Guardia,2014073001,N,69.0,26.0,2600.0,1000000000,0.0,Steady,53.0,69.0,57.0,29.95,10.0,69.0,290.0,WNW,,7.0,,,,0.0,,Low,69.0,0.0,,,,,OVC,,,,,,,,,
KLGA,observation,2014/7/30 2:51,KLGA,Nyc/La Guardia,2014073002,N,68.0,26.0,2600.0,1000000000,,,53.0,68.0,59.0,29.94,10.0,68.0,300.0,WNW,,6.0,,,,0.0,,Low,68.0,0.0,,,,,OVC,,,,,,,,,
KLGA,observation,2014/7/30 3:51,KLGA,Nyc/La Guardia,2014073003,N,68.0,26.0,2600.0,1000000000,,,54.0,68.0,61.0,29.94,10.0,68.0,310.0,NW,,9.0,,,,0.0,,Low,68.0,0.0,,,,,OVC,,,,,,,,,
KLGA,observation,2014/7/30 4:51,KLGA,Nyc/La Guardia,2014073004,N,67.0,27.0,2700.0,1000000000,1.0,Rising Rapidly,55.0,67.0,66.0,29.95,10.0,67.0,300.0,WNW,,9.0,,,,0.0,,Low,67.0,0.0,,,,,BKN,,,,,,,,,
KLGA,observation,2014/7/30 5:51,KLGA,Nyc/La Guardia,2014073005,D,65.0,28.0,2800.0,1000000000,,,54.0,65.0,68.0,29.97,10.0,65.0,300.0,WNW,,9.0,,,,0.0,,Low,65.0,0.0,,,,,BKN,,,,,,,,,
KLGA,observation,2014/7/30 6:51,KLGA,Nyc/La Guardia,2014073006,D,65.0,28.0,2800.0,1000000000,,,52.0,65.0,63.0,29.99,10.0,65.0,30.0,NNE,,3.0,,,,0.0,,Low,65.0,1.0,,,,,BKN,,,,,,,,,
KLGA,observation,2014/7/30 7:51,KLGA,Nyc/La Guardia,2014073007,D,68.0,30.0,3000.0,1000000000,1.0,Rising,53.0,68.0,59.0,30.0,10.0,68.0,10.0,N,,5.0,,,,0.0,,Low,68.0,1.0,,,,,SCT,,,,,,,,,
KLGA,observation,2014/7/30 8:51,KLGA,Nyc/La Guardia,2014073008,D,70.0,34.0,3400.0,0100000000,,,53.0,70.0,55.0,30.01,10.0,70.0,,VAR,,5.0,,,,0.0,,Moderate,70.0,3.0,,,,,CLR,,,,,,,,,
KLGA,observation,2014/7/30 9:51,KLGA,Nyc/La Guardia,2014073009,D,72.0,34.0,3400.0,0100000000,,,53.0,72.0,51.0,30.01,10.0,72.0,70.0,ENE,,8.0,,,,0.0,,Moderate,72.0,4.0,,,,,FEW,,,,,,,,,
KLGA,observation,2014/7/30 10:51,KLGA,Nyc/La Guardia,2014073010,D,73.0,34.0,3400.0,0100000000,1.0,Rising,52.0,73.0,48.0,30.01,10.0,73.0,,VAR,,3.0,,,,0.0,,High,73.0,6.0,,,,,FEW,,,,,,,,,
KLGA,observation,2014/7/30 11:51,KLGA,Nyc/La Guardia,2014073011,D,77.0,34.0,3400.0,0100000000,,,47.0,78.0,34.0,30.0,10.0,77.0,,VAR,,6.0,,,,0.0,,High,78.0,7.0,,,,,FEW,,,,,,,,,
KLGA,observation,2014/7/30 12:51,KLGA,Nyc/La Guardia,2014073012,D,78.0,34.0,3400.0,0100000000,,,45.0,78.0,31.0,29.99,10.0,78.0,340.0,NNW,,7.0,,,,0.0,,Very High,78.0,8.0,,,,,FEW,,,,,,,,,
KLGA,observation,2014/7/30 13:51,KLGA,Nyc/La Guardia,2014073013,D,80.0,30.0,3000.0,1000000000,2.0,Falling,43.0,80.0,27.0,29.98,10.0,80.0,280.0,W,,6.0,,,,0.0,,High,80.0,6.0,,,,,SCT,,,,,,,,,
KLGA,observation,2014/7/30 14:51,KLGA,Nyc/La Guardia,2014073014,D,81.0,30.0,3000.0,1000000000,,,46.0,81.0,29.0,29.98,10.0,81.0,,VAR,,6.0,,,,0.0,,Moderate,81.0,5.0,,,,,SCT,,,,,,,,,
KLGA,observation,2014/7/30 15:51,KLGA,Nyc/La Guardia,2014073015,D,80.0,30.0,3000.0,1000000000,,,45.0,80.0,29.0,29.97,10.0,80.0,270.0,W,,9.0,,,,0.0,,Moderate,80.0,4.0,,,,,SCT,,,,,,,,,
KLGA,observation,2014/7/30 16:51,KLGA,Nyc/La Guardia,2014073016,D,80.0,30.0,3000.0,1000000000,0.0,Steady,47.0,80.0,31.0,29.98,10.0,80.0,250.0,WSW,18.0,12.0,,,,0.0,,Moderate,80.0,3.0,,,,,SCT,,,,,,,,,
KLGA,observation,2014/7/30 17:51,KLGA,Nyc/La Guardia,2014073017,D,79.0,28.0,2800.0,1000000000,,,50.0,79.0,36.0,29.97,10.0,79.0,210.0,SSW,20.0,15.0,,,,0.0,,Low,79.0,1.0,,,,,BKN,,,,,,,,,
KLGA,observation,2014/7/30 18:51,KLGA,Nyc/La Guardia,2014073018,D,76.0,30.0,3000.0,1000000000,,,53.0,76.0,45.0,29.98,10.0,76.0,190.0,S,,13.0,,,,0.0,,Low,76.0,1.0,,,,,SCT,,,,,,,,,
KLGA,observation,2014/7/30 19:51,KLGA,Nyc/La Guardia,2014073019,D,75.0,30.0,3000.0,1000000000,1.0,Rising Rapidly,54.0,75.0,48.0,30.0,10.0,75.0,200.0,SSW,,9.0,,,,0.0,,Low,75.0,1.0,,,,,SCT,,,,,,,,,
KLGA,observation,2014/7/30 20:51,KLGA,Nyc/La Guardia,2014073020,N,74.0,29.0,2900.0,1000000000,,,57.0,74.0,55.0,30.01,10.0,74.0,180.0,S,,9.0,,,,0.0,,Low,74.0,0.0,,,,,SCT,,,,,,,,,
KLGA,observation,2014/7/30 21:51,KLGA,Nyc/La Guardia,2014073021,N,74.0,29.0,2900.0,1000000000,,,57.0,74.0,55.0,30.02,10.0,74.0,200.0,SSW,,7.0,,,,0.0,,Low,74.0,0.0,,,,,SCT,,,,,,,,,
KLGA,observation,2014/7/30 22:51,KLGA,Nyc/La Guardia,2014073022,N,73.0,29.0,2900.0,1000000000,0.0,Steady,57.0,73.0,57.0,30.02,10.0,73.0,210.0,SSW,,9.0,,,,0.0,,Low,73.0,0.0,,,,,SCT,,,,,,,,,
KLGA,observation,2014/7/30 23:51,KLGA,Nyc/La Guardia,2014073023,N,73.0,29.0,2900.0,1000000000,,,58.0,73.0,59.0,30.02,10.0,73.0,180.0,S,,7.0,,,,0.0,,Low,73.0,0.0,,,,,SCT,,,,,,,,,
KLGA,observation,2014/7/31 0:51,KLGA,Nyc/La Guardia,2014073100,N,72.0,29.0,2900.0,1000000000,,,59.0,72.0,64.0,30.02,10.0,72.0,190.0,S,,5.0,83.0,65.0,,0.0,,Low,72.0,0.0,,,,,SCT,,,,,,,,,
KLGA,observation,2014/7/31 1:51,KLGA,Nyc/La Guardia,2014073101,N,72.0,33.0,3300.0,0100000000,1.0,Rising Rapidly,57.0,72.0,59.0,30.02,10.0,72.0,190.0,S,,5.0,,,,0.0,,Low,72.0,0.0,,,,,CLR,,,,,,,,,
KLGA,observation,2014/7/31 2:51,KLGA,Nyc/La Guardia,2014073102,N,72.0,29.0,2900.0,1000000000,,,56.0,72.0,57.0,30.03,10.0,72.0,210.0,SSW,,6.0,,,,0.0,,Low,72.0,0.0,,,,,SCT,,,,,,,,,
KLGA,observation,2014/7/31 3:51,KLGA,Nyc/La Guardia,2014073103,N,71.0,33.0,3300.0,0100000000,,,54.0,71.0,55.0,30.03,10.0,71.0,230.0,SW,,7.0,,,,0.0,,Low,71.0,0.0,,,,,CLR,,,,,,,,,
KLGA,observation,2014/7/31 4:51,KLGA,Nyc/La Guardia,2014073104,N,70.0,29.0,2900.0,1000000000,1.0,Rising,55.0,70.0,59.0,30.03,10.0,70.0,220.0,SW,,3.0,,,,0.0,,Low,70.0,0.0,,,,,FEW,,,,,,,,,
KLGA,observation,2014/7/31 5:51,KLGA,Nyc/La Guardia,2014073105,D,70.0,30.0,3000.0,1000000000,,,55.0,70.0,59.0,30.05,10.0,70.0,200.0,SSW,,6.0,,,,0.0,,Low,70.0,0.0,,,,,SCT,,,,,,,,,
KLGA,observation,2014/7/31 6:51,KLGA,Nyc/La Guardia,2014073106,D,70.0,30.0,3000.0,1000000000,,,55.0,70.0,59.0,30.06,10.0,70.0,180.0,S,,6.0,,,,0.0,,Low,70.0,1.0,,,,,SCT,,,,,,,,,
KLGA,observation,2014/7/31 7:51,KLGA,Nyc/La Guardia,2014073107,D,71.0,28.0,2800.0,1000000000,1.0,Rising,55.0,71.0,57.0,30.07,10.0,71.0,220.0,SW,,9.0,,,,0.0,,Low,71.0,1.0,,,,,BKN,,,,,,,,,
KLGA,observation,2014/7/31 8:51,KLGA,Nyc/La Guardia,2014073108,D,74.0,28.0,2800.0,1000000000,,,55.0,74.0,52.0,30.08,10.0,74.0,210.0,SSW,,12.0,,,,0.0,,Low,74.0,2.0,,,,,BKN,,,,,,,,,
KLGA,observation,2014/7/31 9:51,KLGA,Nyc/La Guardia,2014073109,D,75.0,26.0,2600.0,1000000000,,,56.0,75.0,51.0,30.08,10.0,75.0,,VAR,,7.0,,,,0.0,,Low,75.0,2.0,,,,,OVC,,,,,,,,,
KLGA,observation,2014/7/31 10:51,KLGA,Nyc/La Guardia,2014073110,D,77.0,28.0,2800.0,1000000000,0.0,Steady,56.0,79.0,48.0,30.08,10.0,77.0,210.0,SSW,20.0,14.0,,,,0.0,,Moderate,79.0,4.0,,,,,BKN,,,,,,,,,
KLGA,observation,2014/7/31 11:51,KLGA,Nyc/La Guardia,2014073111,D,79.0,30.0,3000.0,1000000000,,,55.0,80.0,44.0,30.07,10.0,79.0,240.0,WSW,21.0,16.0,,,,0.0,,High,80.0,6.0,,,,,SCT,,,,,,,,,
KLGA,observation,2014/7/31 12:51,KLGA,Nyc/La Guardia,2014073112,D,80.0,30.0,3000.0,1000000000,,,57.0,80.0,45.0,30.07,10.0,80.0,220.0,SW,17.0,12.0,,,,0.0,,High,80.0,7.0,,,,,SCT,,,,,,,,,
KLGA,observation,2014/7/31 13:51,KLGA,Nyc/La Guardia,2014073113,D,81.5,28.0,2800.0,1000000000,,Falling Rapidly,57.5,81.5,44.5,30.05,10.0,81.5,160.0,SSE,,15.0,,,,0.0,,Moderate,81.5,5.0,,,,,BKN,,,,,,,,,
KLGA,observation,2014/7/31 14:51,KLGA,Nyc/La Guardia,2014073114,D,81.0,28.0,2800.0,1000000000,,,58.0,81.0,45.0,30.06,10.0,81.0,180.0,S,22.0,17.0,,,,0.0,,Moderate,81.0,4.0,,,,,BKN,,,,,,,,,
KLGA,observation,2014/7/31 15:51,KLGA,Nyc/La Guardia,2014073115,D,80.0,28.0,2800.0,1000000000,,,61.0,81.0,52.0,30.06,10.0,80.0,170.0,S,22.0,16.0,,,,0.0,,Moderate,81.0,3.0,,,,,BKN,,,,,,,,,
KLGA,observation,2014/7/31 16:51,KLGA,Nyc/La Guardia,2014073116,D,79.0,28.0,2800.0,1000000000,0.0,Steady,62.0,80.0,56.0,30.06,10.0,79.0,170.0,S,18.0,14.0,,,,0.0,,Low,80.0,2.0,,,,,BKN,,,,,,,,,
KLGA,observation,2014/7/31 17:51,KLGA,Nyc/La Guardia,2014073117,D,78.0,30.0,3000.0,1000000000,,,63.0,80.0,60.0,30.06,10.0,78.0,170.0,S,,15.0,,,,0.0,,Low,80.0,1.0,,,,,SCT,,,,,,,,,
KLGA,observation,2014/7/31 18:51,KLGA,Nyc/La Guardia,2014073118,D,80.0,30.0,3000.0,1000000000,,,61.0,81.0,52.0,30.07,10.0,80.0,180.0,S,24.0,10.0,,,,0.0,,Low,81.0,1.0,,,,,SCT,,,,,,,,,
KLGA,observation,2014/7/31 19:51,KLGA,Nyc/La Guardia,2014073119,D,77.0,28.0,2800.0,1000000000,1.0,Rising Rapidly,65.0,79.0,66.0,30.08,10.0,77.0,170.0,S,22.0,13.0,,,,0.0,,Low,79.0,1.0,,,,,BKN,,,,,,,,,
KLGA,observation,2014/7/31 20:51,KLGA,Nyc/La Guardia,2014073120,N,75.0,27.0,2700.0,1000000000,,,65.0,75.0,71.0,30.1,10.0,75.0,190.0,S,,10.0,,,,0.0,,Low,75.0,0.0,,,,,BKN,,,,,,,,,
KLGA,observation,2014/7/31 21:51,KLGA,Nyc/La Guardia,2014073121,N,76.0,27.0,2700.0,1000000000,,,66.0,76.0,71.0,30.11,10.0,76.0,180.0,S,,5.0,,,,0.0,,Low,76.0,0.0,,,,,BKN,,,,,,,,,
KLGA,observation,2014/7/31 22:51,KLGA,Nyc/La Guardia,2014073122,N,75.0,29.0,2900.0,1000000000,1.0,Rising,66.0,75.0,73.0,30.11,10.0,75.0,180.0,S,,8.0,,,,0.0,,Low,75.0,0.0,,,,,SCT,,,,,,,,,
KLGA,observation,2014/7/31 23:51,KLGA,Nyc/La Guardia,2014073123,N,76.0,27.0,2700.0,1000000000,,,64.0,76.0,67.0,30.11,10.0,76.0,220.0,SW,,7.0,,,,0.0,,Low,76.0,0.0,,,,,BKN,,,,,,,,,
KLGA,observation,2014/8/1 0:51,KLGA,Nyc/La Guardia,2014080100,N,75.0,29.0,2900.0,1000000000,,,64.0,75.0,69.0,30.12,10.0,75.0,190.0,S,,6.0,82.0,70.0,,0.0,,Low,75.0,0.0,,,,,SCT,,,,,,,,,
KLGA,observation,2014/8/1 1:51,KLGA,Nyc/La Guardia,2014080101,N,73.0,29.0,2900.0,1000000000,1.0,Rising Rapidly,64.0,73.0,73.0,30.13,10.0,73.0,180.0,S,,9.0,,,,0.0,,Low,73.0,0.0,,,,,SCT,,,,,,,,,
KLGA,observation,2014/8/1 2:51,KLGA,Nyc/La Guardia,2014080102,N,73.0,27.0,2700.0,1000000000,,,65.0,73.0,76.0,30.13,10.0,73.0,190.0,S,,8.0,,,,0.0,,Low,73.0,0.0,,,,,BKN,,,,,,,,,
KLGA,observation,2014/8/1 3:51,KLGA,Nyc/La Guardia,2014080103,N,73.0,27.0,2700.0,1000000000,,,66.0,73.0,79.0,30.14,10.0,73.0,220.0,SW,,8.0,,,,0.0,,Low,73.0,0.0,,,,,BKN,,,,,,,,,
KLGA,observation,2014/8/1 4:51,KLGA,Nyc/La Guardia,2014080104,N,72.0,27.0,2700.0,1000000000,1.0,Rising Rapidly,66.0,72.0,81.0,30.14,10.0,72.0,200.0,SSW,,8.0,,,,0.0,,Low,72.0,0.0,,,,,BKN,,,,,,,,,
KLGA,observation,2014/8/1 5:51,KLGA,Nyc/La Guardia,2014080105,D,72.0,28.0,2800.0,1000000000,,,65.0,72.0,78.0,30.15,10.0,72.0,220.0,SW,,6.0,,,,0.0,,Low,72.0,0.0,,,,,BKN,,,,,,,,,
KLGA,observation,2014/8/1 6:51,KLGA,Nyc/La Guardia,2014080106,D,73.0,28.0,2800.0,1000000000,,,64.0,73.0,73.0,30.15,10.0,73.0,230.0,SW,,7.0,,,,0.0,,Low,73.0,1.0,,,,,BKN,,,,,,,,,
KLGA,observation,2014/8/1 7:51,KLGA,Nyc/La Guardia,2014080107,D,75.0,28.0,2800.0,1000000000,1.0,Rising Rapidly,65.0,75.0,71.0,30.16,10.0,75.0,,CALM,,0.0,,,,0.0,,Low,75.0,1.0,,,,,BKN,,,,,,,,,
KLGA,observation,2014/8/1 8:51,KLGA,Nyc/La Guardia,2014080108,D,77.0,28.0,2800.0,1000000000,,,66.0,79.0,69.0,30.16,10.0,77.0,330.0,NNW,,5.0,,,,0.0,,Low,79.0,2.0,,,,,BKN,,,,,,,,,
KLGA,observation,2014/8/1 9:51,KLGA,Nyc/La Guardia,2014080109,D,80.0,28.0,2800.0,1000000000,,,67.0,82.0,64.0,30.16,10.0,80.0,,VAR,,3.0,,,,0.0,,Moderate,82.0,3.0,,,,,BKN,,,,,,,,,
KLGA,observation,2014/8/1 10:51,KLGA,Nyc/La Guardia,2014080110,D,82.0,28.0,2800.0,1000000000,1.0,Rising Rapidly,67.0,84.0,60.0,30.17,10.0,82.0,,CALM,,0.0,,,,0.0,,Moderate,84.0,4.0,,,,,BKN,,,,,,,,,
KLGA,observation,2014/8/1 11:51,KLGA,Nyc/La Guardia,2014080111,D,83.0,28.0,2800.0,1000000000,,,65.0,85.0,54.0,30.17,10.0,83.0,200.0,SSW,,8.0,,,,0.0,,Moderate,85.0,5.0,,,,,BKN,,,,,,,,,
KLGA,observation,2014/8/1 12:51,KLGA,Nyc/La Guardia,2014080112,D,83.0,28.0,2800.0,1000000000,,,62.0,84.0,49.0,30.16,10.0,83.0,160.0,SSE,,14.0,,,,0.0,,High,84.0,6.0,,,,,BKN,,,,,,,,,
KLGA,observation,2014/8/1 13:51,KLGA,Nyc/La Guardia,2014080113,D,84.0,26.0,2600.0,1000000000,2.0,Falling Rapidly,64.0,85.0,51.0,30.16,10.0,84.0,170.0,S,18.0,10.0,,,,0.0,,Moderate,85.0,4.0,,,,,OVC,,,,,,,,,
KLGA,observation,2014/8/1 14:51,KLGA,Nyc/La Guardia,2014080114,D,79.0,26.0,2600.0,1000000000,,,68.0,81.0,69.0,30.17,10.0,79.0,170.0,S,21.0,16.0,,,,0.0,,Moderate,81.0,3.0,,,,,OVC,,,,,,,,,
KLGA,observation,2014/8/1 15:51,KLGA,Nyc/La Guardia,2014080115,D,77.0,26.0,2600.0,1000000000,,,67.0,79.0,71.0,30.18,10.0,77.0,170.0,S,23.0,15.0,,,,0.0,,Low,79.0,2.0,,,,,OVC,,,,,,,,,
KLGA,observation,2014/8/1 16:51,KLGA,Nyc/La Guardia,2014080116,D,77.0,26.0,2600.0,1000000000,1.0,Rising,67.0,79.0,71.0,30.19,10.0,77.0,180.0,S,,14.0,,,,0.0,,Low,79.0,2.0,,,,,OVC,,,,,,,,,
KLGA,observation,2014/8/1 17:51,KLGA,Nyc/La Guardia,2014080117,D,78.0,26.0,2600.0,1000000000,,,66.0,80.0,66.0,30.17,10.0,78.0,170.0,S,,10.0,,,,0.0,,Low,80.0,1.0,,,,,OVC,,,,,,,,,
KLGA,observation,2014/8/1 18:51,KLGA,Nyc/La Guardia,2014080118,D,76.0,26.0,2600.0,1000000000,,,65.0,76.0,69.0,30.16,10.0,76.0,180.0,S,,13.0,,,,0.0,,Low,76.0,1.0,,,,,OVC,,,,,,,,,
KLGA,observation,2014/8/1 19:51,KLGA,Nyc/La Guardia,2014080119,D,76.0,26.0,2600.0,1000000000,2.0,Falling,64.0,76.0,67.0,30.16,10.0,76.0,160.0,SSE,,12.0,,,,0.0,,Low,76.0,1.0,,,,,OVC,,,,,,,,,
KLGA,observation,2014/8/1 20:51,KLGA,Nyc/La Guardia,2014080120,N,75.0,33.0,3300.0,0100000000,,,61.0,75.0,62.0,30.17,10.0,75.0,180.0,S,,8.0,,,,0.0,,Low,75.0,0.0,,,,,FEW,,,,,,,,,
KLGA,observation,2014/8/1 21:51,KLGA,Nyc/La Guardia,2014080121,N,77.0,26.0,2600.0,1000000000,,,61.0,79.0,58.0,30.18,10.0,77.0,,VAR,,5.0,,,,0.0,,Low,79.0,0.0,,,,,OVC,,,,,,,,,
KLGA,observation,2014/8/1 22:51,KLGA,Nyc/La Guardia,2014080122,N,75.0,26.0,2600.0,1000000000,1.0,Rising,64.0,75.0,69.0,30.18,10.0,75.0,180.0,S,,5.0,,,,0.0,,Low,75.0,0.0,,,,,OVC,,,,,,,,,
KLGA,observation,2014/8/1 23:51,KLGA,Nyc/La Guardia,2014080123,N,74.0,26.0,2600.0,1000000000,,,63.0,74.0,68.0,30.17,10.0,74.0,150.0,SSE,,6.0,,,,0.0,,Low,74.0,0.0,,,,,OVC,,,,,,,,,
KLGA,observation,2014/8/2 0:51,KLGA,Nyc/La Guardia,2014080200,N,73.0,26.0,2600.0,1000000000,,,64.0,73.0,73.0,30.17,10.0,73.0,140.0,SE,,7.0,86.0,72.0,,0.0,,Low,73.0,0.0,,,,,OVC,,,,,,,,,
KLGA,observation,2014/8/2 1:51,KLGA,Nyc/La Guardia,2014080201,N,73.0,26.0,2600.0,1000000000,2.0,Falling Rapidly,63.0,73.0,71.0,30.15,10.0,73.0,120.0,ESE,,6.0,,,,0.0,,Low,73.0,0.0,,,,,OVC,,,,,,,,,
KLGA,observation,2014/8/2 2:51,KLGA,Nyc/La Guardia,2014080202,N,73.0,26.0,2600.0,1000000000,,,62.0,73.0,68.0,30.14,10.0,73.0,80.0,E,,3.0,,,,0.0,,Low,73.0,0.0,,,,,OVC,,,,,,,,,
KLGA,observation,2014/8/2 3:51,KLGA,Nyc/La Guardia,2014080203,N,71.0,11.0,1201.0,0010000000,,,67.0,71.0,87.0,30.14,10.0,71.0,60.0,ENE,,6.0,,,,0.01,,Low,71.0,0.0,,,,,OVC,,,,,,,,,
KLGA,observation,2014/8/2 4:51,KLGA,Nyc/La Guardia,2014080204,N,69.0,11.0,1201.0,0010000000,0.0,Steady,65.0,69.0,87.0,30.15,9.0,69.0,60.0,ENE,,5.0,,,,0.03,,Low,69.0,0.0,,,,,OVC,,,,,,,,,
KLGA,observation,2014/8/2 5:51,KLGA,Nyc/La Guardia,2014080205,D,69.0,12.0,1200.0,0010000000,,,61.0,69.0,75.0,30.16,8.0,69.0,,CALM,,0.0,,,,0.09,,Low,69.0,0.0,,,,,OVC,,,,,,,,,
KLGA,observation,2014/8/2 6:24,KLGA,Nyc/La Guardia,2014080206,D,67.0,11.0,1201.0,0010000000,,,60.66666666666666,67.0,80.0,30.16,6.0,67.0,90.0,E,,8.0,,,,0.07666666666666667,,Low,67.0,1.0,,,,,OVC,,,,,,,,,
KLGA,observation,2014/8/2 7:51,KLGA,Nyc/La Guardia,2014080207,D,65.0,12.0,1200.0,0010000000,1.0,Rising,61.0,65.0,87.0,30.16,5.0,65.0,40.0,NE,,9.0,,,0.34,0.12,,Low,65.0,1.0,,,,,OVC,,,,,,,,,
KLGA,observation,2014/8/2 8:51,KLGA,Nyc/La Guardia,2014080208,D,66.0,11.0,1201.0,0010000000,,,63.0,66.0,90.0,30.15,10.0,66.0,60.0,ENE,,13.0,,,,0.06,,Low,66.0,1.0,,,,,OVC,,,,,,,,,
KLGA,observation,2014/8/2 9:51,KLGA,Nyc/La Guardia,2014080209,D,67.0,26.0,2600.0,1000000000,,,62.0,67.0,84.0,30.14,10.0,67.0,50.0,NE,,16.0,,,,0.0,,Low,67.0,2.0,,,,,OVC,,,,,,,,,
