,osmid,geometry,fclass,name
2793,1700855288,POINT (-87.7072085 41.9295587),restaurant,El Cid #2
2794,1700855290,POINT (-87.6850982 41.9175564),pub,Floyd's Pub
2795,1700855295,POINT (-87.706844 41.927807),cafe,Johnny's Grill
2796,1700855300,POINT (-87.706813 41.927684),restaurant,Lula Cafe
2797,1700855307,POINT (-87.709281 41.930417),fast_food,McDonald's
2798,1700855310,POINT (-87.704994 41.927841),cafe,New Wave Coffee
2799,1700855313,POINT (-87.6826508 41.917791),convenience,
2800,1700855320,POINT (-87.7076118 41.9299759),taxi,
2801,1700855328,POINT (-87.7099241 41.9307373),convenience,Red Star Liquor
2802,1700855329,POINT (-87.7044772 41.9274808),bar,Rocking Horse
2803,1700855335,POINT (-87.7053238 41.9355781),pub,Small Bar
2804,1700855339,POINT (-87.7130662 41.9245057),bar,The Burlington
2805,1700855342,POINT (-87.7085532 41.9248764),bar,The Whirl-A-Way
2806,1700860713,POINT (-87.6534433 41.958567),bar,Bar On Buena
2807,1706450156,POINT (-87.6676547 41.9890196),drinking_water,
2808,1709116781,POINT (-87.6441232 41.9364019),restaurant,Bobtail Ice Cream Company
2809,1710883648,POINT (-87.659845 41.9929094),supermarket,ALDI
2810,1714762548,POINT (-87.6945184 41.9004635),playground,
2811,1714766483,POINT (-87.6850742 41.9219863),swimming_pool,
2812,1719743394,POINT (-87.6855507 41.9637446),restaurant,Due Lire
2813,1719743398,POINT (-87.685725 41.9639939),pub,The Grafton
2814,1719743409,POINT (-87.6690255 41.9617401),alcohol,
2815,1719743418,POINT (-87.6877593 41.9675458),fountain,
2816,1719743443,POINT (-87.6694841 41.9614679),restaurant,Mixteco Grill
2817,1719743446,POINT (-87.6672606 41.9669515),cafe,Ch'ava... a cafe
2818,1719743459,POINT (-87.6756907 41.965015),restaurant,Caro Mio
2819,1719743479,POINT (-87.6665283 41.9651346),alcohol,Rayan's Liquors
2820,1719743519,POINT (-87.6729334 41.9653461),restaurant,Fin
2821,1719782390,POINT (-87.6748763 41.9677887),car_sharing,
2822,1719782396,POINT (-87.6788651 41.9645363),car_sharing,
2823,1720016522,POINT (-87.6582546 41.9490961),restaurant,Rockit Burger Bar
2824,1724441444,POINT (-87.6345311 41.9106374),bar,Flight 1551 Wine Bar
2825,1724441449,POINT (-87.6345302 41.9105842),restaurant,Einstein Bagels
2826,1724444319,POINT (-87.6339655 41.8957528),pub,Brehon's Irish Pub
2827,1733530862,POINT (-87.6701813 41.9416163),restaurant,Wishbone
2828,1740872219,POINT (-87.6421149 41.8778317),restaurant,Lou Mitchell's
2829,1740872220,POINT (-87.6414685 41.8778986),fast_food,Dunkin Donuts
2830,1748015301,POINT (-87.6901186 41.9193282),pharmacy,CVS Pharmacy
2831,1749526145,POINT (-87.5348238 41.6992348),convenience,7-Eleven
2832,1753892317,POINT (-87.6171288 41.8783628),information,Historical Route 66 Starting place
2833,1754970769,POINT (-87.6594224 41.9655774),restaurant,Jimmy John's
2834,1754974768,POINT (-87.6591327 41.9655834),convenience,7-Eleven
2835,1755524793,POINT (-87.7071464 41.9173065),bar,Scofflaw
2836,1755542712,POINT (-87.7167292 41.9199379),convenience,Central Park Food Mart
2837,1755548612,POINT (-87.7121158 41.9210917),restaurant,Punta Cana
2838,1757377788,POINT (-87.6837784 41.8690955),post_box,
2839,1764458386,POINT (-87.662531 41.913804),nightclub,The Hideout
2840,1768045249,POINT (-87.62845 41.8926716),cafe,Starbucks
2841,1777277102,POINT (-87.6760621 41.9102937),restaurant,Piece Brewery & Pizzeria
2842,1779962284,POINT (-87.7083201 41.9294676),music,Disco City #8
2843,1779962291,POINT (-87.7168391 41.9247519),alcohol,
2844,1779962296,POINT (-87.7081859 41.9293758),jewelry,Torres-Omar Jewelry
2845,1779962304,POINT (-87.7169142 41.9171521),bicycle,Armitage Bike Shop
2846,1779968126,POINT (-87.7083738 41.9295374),books,Uncharted Books
2847,1779968128,POINT (-87.7084811 41.9298866),convenience,Half Italian Grocer
2848,1780009001,POINT (-87.7179678 41.9210335),convenience,
2849,1780015405,POINT (-87.7269028 41.9241779),hairdresser,Nuevo Estilo
2850,1780015406,POINT (-87.7251824 41.9243485),florist,Celeste's Flower Shop
2851,1780015407,POINT (-87.7244609 41.9243704),fast_food,Palateria Monarca
2852,1780015408,POINT (-87.7268936 41.9243225),check_csshing,
2853,1780015409,POINT (-87.7259629 41.9243305),restaurant,Burrito Joint
2854,1780022197,POINT (-87.7232268 41.9243673),fast_food,Taqueria Perejil
2855,1780022198,POINT (-87.7237686 41.9243713),bakery,Marie's Bakery
2856,1780022199,POINT (-87.7239671 41.9243713),clothes,Ecuador Fashion
2857,1780022202,POINT (-87.7241012 41.9243633),confectionery,Dulce Landia
2858,1780030542,POINT (-87.721423 41.9247101),optometrist,Crystal Optical
2859,1780030543,POINT (-87.7214445 41.9243869),restaurant,Fonda del Mar
2860,1780030544,POINT (-87.7217291 41.9247143),variety_shop,Jaber Dollar Store
2861,1780030545,POINT (-87.7215411 41.9243908),clothes,Fantasticos Tuxedo Rental
2862,1780030546,POINT (-87.7223082 41.9243709),hairdresser,Lina's Beauty Salon
2863,1780030547,POINT (-87.7225391 41.9243509),variety_shop,Dollar Day Plus
2864,1780030548,POINT (-87.7224315 41.9243589),kindergarten,Peachtree Nursery and Preschool
2865,1780030549,POINT (-87.7228017 41.9243469),variety_shop,Blue Island Variety Discount Center
2866,1780030550,POINT (-87.7217288 41.9244028),greengrocer,Dona Maris Carniceria y Fruteria
2867,1786793062,POINT (-87.6966587 41.8993929),cafe,Knockbox Cafe
2868,1786793073,POINT (-87.696935 41.8994927),bar,California Clipper
2869,1786793074,POINT (-87.6903823 41.8958312),cafe,Shokolad
2870,1786793075,POINT (-87.690291 41.8956236),cafe,Star Lounge
2871,1786793076,POINT (-87.6867667 41.8988239),cafe,Cafe Ballou
2872,1786793079,POINT (-87.6919568 41.897642),bar,Archie's
2873,1786793082,POINT (-87.6917472 41.8992385),convenience,Puerto Rico Food and Liquors
2874,1786793085,POINT (-87.6906931 41.8958185),bar,Black Beetle
2875,1790795168,POINT (-87.6188289 41.900171),waste_basket,
2876,1790795169,POINT (-87.6175892 41.8983687),waste_basket,
2877,1790795170,POINT (-87.6182684 41.8993544),waste_basket,
2878,1796488740,POINT (-87.6627852 41.8577506),cafe,Jumping Bean
2879,1807731105,POINT (-87.7530066 41.7969441),fast_food,Wendy's
2880,1822542584,POINT (-87.6773009 41.910579),bar,Wicker Park Tavern
2881,1822545548,POINT (-87.6773464 41.9108723),cafe,Caribou Coffee
2882,1830940578,POINT (-87.6236236 41.88514),restaurant,Giordano's
2883,1830940583,POINT (-87.6237671 41.8846515),restaurant,Market Creations
2884,1830940587,POINT (-87.6228175 41.8846784),restaurant,Wildberry Pancakes and Cafe
2885,1830940708,POINT (-87.6234912 41.885404),fountain,
2886,1830940709,POINT (-87.6231111 41.885407),fountain,
2887,1831491593,POINT (-87.7125229 41.9298546),bench,
2888,1831491599,POINT (-87.7124613 41.9298197),bench,
2889,1831491615,POINT (-87.7124573 41.9298537),bench,
2890,1831491634,POINT (-87.7125177 41.9298188),bench,
2891,1854704954,POINT (-87.6191156 41.8850849),restaurant,Maison
2892,1860702938,POINT (-87.6866498 41.9654174),restaurant,Bocca de la Verita
2893,1860706922,POINT (-87.6892891 41.9687718),bank,MB
2894,1860707469,POINT (-87.6905819 41.9684128),fast_food,Burger King
2895,1860709093,POINT (-87.6848849 41.9633372),veterinary,
2896,1860714436,POINT (-87.6891428 41.9609899),fuel,Shell
2897,1860716871,POINT (-87.6868992 41.9627868),swimming_pool,Wells Park Swimming Pool
2898,1860718596,POINT (-87.6853683 41.9631019),drinking_water,
2899,1860718834,POINT (-87.6841654 41.9614604),drinking_water,
2900,1860720271,POINT (-87.6884173 41.9622822),drinking_water,
2901,1860724910,POINT (-87.6991354 41.9759646),restaurant,Hilltop
2902,1880197295,POINT (-87.6236863 41.8986312),restaurant,Cheescake Factory
2903,1888612339,POINT (-87.5889162 41.7993839),restaurant,Pizza Capri
2904,1888619447,POINT (-87.588927 41.7997078),cafe,Starbucks
2905,1888621190,POINT (-87.5886587 41.7996938),restaurant,Mellow Yellow
2906,1888622842,POINT (-87.5884924 41.7996778),supermarket,Bonne Santé
2907,1888626511,POINT (-87.5894527 41.7996698),fast_food,Five Guys Burgers
2908,1888626512,POINT (-87.5883288 41.7996838),restaurant,Valois
2909,1888650523,POINT (-87.5969629 41.7952207),bar,Jimmy's Woodlawn Tap
2910,1888650528,POINT (-87.5967215 41.7952167),cafe,Starbucks
2911,1889003639,POINT (-87.7622137 41.9387952),car_wash,Koziol Car Wash
2912,1892429488,POINT (-87.6638118 41.9439421),clothes,Athleta
2913,1892429574,POINT (-87.6638151 41.9440733),restaurant,Noodes & Company
2914,1892429589,POINT (-87.6640611 41.9442758),fast_food,Potbelly
2915,1892429616,POINT (-87.6638167 41.9441586),restaurant,Cooba
2916,1892450589,POINT (-87.6640512 41.944053),restaurant,Sopo Lounge & Grill
2917,1892450650,POINT (-87.6637638 41.9442301),candy,Candyality
2918,1892450666,POINT (-87.6638075 41.9444316),salon,Aveda
2919,1892450679,POINT (-87.6635809 41.9444316),pub,Newport Bar and Grill
2920,1892871989,POINT (-87.6187573 41.8914092),cinema,AMC River East 21
2921,1923785547,POINT (-87.634271 41.889393),restaurant,Kinzie Chop House
2922,1924150951,POINT (-87.6532173 41.9612988),supermarket,Jewel
2923,1924394912,POINT (-87.6328511 41.8888174),school,IIT Institute of Design
2924,1924395814,POINT (-87.6333711 41.8881786),restaurant,Chicago Cut Steakhouse
2925,1933051377,POINT (-87.5949208 41.7772846),drinking_water,
2926,1933051387,POINT (-87.5962968 41.7749283),drinking_water,
2927,1933051392,POINT (-87.593919 41.786397),drinking_water,
2928,1935243899,POINT (-87.6683124 42.0161558),cafe,Charmers Cafe
2929,1935246292,POINT (-87.6686504 42.0161518),bar,Gruppo Di Amici
2930,1935801119,POINT (-87.686403 41.8369659),slipway,
2931,1937474157,POINT (-87.5948662 41.7821435),drinking_water,
2932,1939836286,POINT (-87.6484086 41.9374071),restaurant,Sandwich Me In
2933,1939866391,POINT (-87.6486099 41.9376798),bank,Bank of America
2934,1939880101,POINT (-87.6489453 41.9373148),bank,Chase Bank
2935,1939893130,POINT (-87.6480032 41.9371323),fast_food,Subway
2936,1951914729,POINT (-87.634824 41.8779791),fast_food,Dunkin Donuts
2937,1951914730,POINT (-87.6347084 41.8779796),restaurant,Giordanos
2938,1951914731,POINT (-87.630394 41.891439),restaurant,India House
2939,1951914734,POINT (-87.6344846 41.8782356),fast_food,Jimmy Johns
2940,1955142394,POINT (-87.6294378 41.9214259),toilets,
2941,1956419410,POINT (-87.59886 41.7873538),drinking_water,
2942,1956419440,POINT (-87.6046334 41.7872958),drinking_water,
2943,1956419492,POINT (-87.5938829 41.787409),drinking_water,
2944,1959708556,POINT (-87.6041293 41.8078357),drinking_water,
2945,1959708896,POINT (-87.6068768 41.7956001),drinking_water,
2946,1959709058,POINT (-87.5897267 41.8101131),drinking_water,
2947,1959709183,POINT (-87.604604 41.8037411),drinking_water,
2948,1962038632,POINT (-87.5798025 41.7924996),drinking_water,
2949,1962038642,POINT (-87.5874093 41.8096082),drinking_water,
2950,1962038646,POINT (-87.5994528 41.8120976),drinking_water,
2951,1962038657,POINT (-87.5831932 41.7924805),drinking_water,
2952,1967797017,POINT (-87.5970415 41.7986015),drinking_water,
2953,1967797023,POINT (-87.5964349 41.8004161),drinking_water,
2954,1967797025,POINT (-87.5901529 41.7987435),drinking_water,
2955,1967797813,POINT (-87.5945037 41.796339),drinking_water,
2956,1974692910,POINT (-87.6287185 41.8706655),drinking_water,
2957,1974692911,POINT (-87.6294368 41.8708531),drinking_water,
2958,1974927915,POINT (-87.5920967 41.8044299),drinking_water,
2959,1974927933,POINT (-87.5928169 41.8057575),drinking_water,
2960,1974927968,POINT (-87.6102445 41.8276125),drinking_water,
2961,1974927979,POINT (-87.6105086 41.8292037),drinking_water,
2962,1975236575,POINT (-87.6669121 42.0081157),supermarket,Morse Market Groceries
2963,1975835341,POINT (-87.7013037 41.9662621),cafe,First Slice
2964,1977786719,POINT (-87.5915641 41.7826234),drinking_water,
2965,1992493801,POINT (-87.6867101 41.9661735),fast_food,Costello's
2966,2001846358,POINT (-87.68314 41.8268079),restaurant,Lindy's Chili
2967,2001850413,POINT (-87.675847 41.8319143),restaurant,Huck Finn Restaurant
2968,2001851198,POINT (-87.6755413 41.8324359),restaurant,La Palapa Mariscos
2969,2001852056,POINT (-87.6761045 41.831001),supermarket,Cermak Produce
2970,2001858243,POINT (-87.6509776 41.8378637),cafe,Bridgeport Coffeehouse
2971,2004931099,POINT (-87.6651654 41.9945648),post_box,
2972,2004952059,POINT (-87.6605573 41.9946844),post_box,
2973,2009284043,POINT (-87.6489875 41.9455726),restaurant,Taverna 750
2974,2009285539,POINT (-87.6495695 41.9455964),cafe,Caribou Coffee
2975,2019419833,POINT (-87.6585015 41.8715214),drinking_water,
2976,2025289445,POINT (-87.6296015 41.8802947),fast_food,Potbelly's
2977,2025289449,POINT (-87.6309801 41.8788549),fast_food,Native Foods
2978,2029402285,POINT (-87.6601319 41.9936592),car_wash,
2979,2029402892,POINT (-87.6601292 41.9944428),restaurant,Ann Sather
2980,2029403041,POINT (-87.6594092 41.9944249),restaurant,Summer
2981,2029403183,POINT (-87.659912 41.9943869),restaurant,Subway
2982,2029403691,POINT (-87.6597835 41.9943234),bar,Anvil
2983,2029403952,POINT (-87.6596921 41.9944467),restaurant,M Henrietta
2984,2029404252,POINT (-87.6589707 41.9944085),restaurant,Gino's North
2985,2029404336,POINT (-87.6585307 41.9947872),restaurant,Pete's Pizza
2986,2029404798,POINT (-87.6585348 41.9944208),convenience,
2987,2029405234,POINT (-87.6601468 41.9939903),bar,Pumping Station
2988,2029405534,POINT (-87.6601629 41.9938029),restaurant,Jimmy John's
2989,2029405859,POINT (-87.6601549 41.9938986),butcher,Hofkamp?
2990,2029405956,POINT (-87.6601549 41.9942614),bank,Currency Exchange
2991,2029406918,POINT (-87.6601522 41.9958242),clothes,Resale - Second Hand etc
2992,2029407285,POINT (-87.6594763 41.9962269),car_repair,
2993,2030155112,POINT (-87.6698099 41.9942869),theatre,Raven Theatre
2994,2030157755,POINT (-87.6698471 41.9938646),hifi,Minas
2995,2030161197,POINT (-87.6698539 41.993663),laundry,
2996,2036543350,POINT (-87.7072643 41.9613454),bicycle,Iron Cycles
2997,2048253931,POINT (-87.7577798 41.9795504),supermarket,Mariano's Fresh Market
2998,2050501102,POINT (-87.6634718 41.7229853),supermarket,Jewel Osco
2999,2057185053,POINT (-87.5914474 41.7895789),post_box,
3000,2065999213,POINT (-87.7143605 41.989943),cafe,Dunkin Donuts
3001,2066009537,POINT (-87.7181 41.9753351),car_repair,
3002,2066012407,POINT (-87.7186044 41.981327),books,
3003,2070963648,POINT (-87.623798 41.89046),cafe,Argo Tea
3004,2071061523,POINT (-87.708844 41.929826),cinema,Logan Theater
3005,2084949719,POINT (-87.6344687 41.8952954),restaurant,Prosecco
3006,2095093507,POINT (-87.6223349 41.8802354),restaurant,Terzo Piano
3007,2100347502,POINT (-87.6482353 41.9183759),bank,Citibank
3008,2100591191,POINT (-87.687027 41.939533),fast_food,Stevo's Pizza
3009,2104764876,POINT (-87.6458358 41.8377391),fast_food,Dunkin' Donuts
3010,2104764893,POINT (-87.6463892 41.8325801),library,"Chicago Public Library, Richard J. Daley Branch"
3011,2104764895,POINT (-87.6454048 41.837732),pharmacy,CVS/Pharmacy
3012,2104764898,POINT (-87.6457294 41.837736),fast_food,Subway (Store 3407)
3013,2104764910,POINT (-87.6460593 41.837736),video_games,GameStop
3014,2107889658,POINT (-87.6050758 41.834581),slipway,
3015,2110031926,POINT (-87.6348945 41.9117297),sports,Fleet Feet
3016,2110031937,POINT (-87.6358526 41.9112895),parking,
3017,2110031965,POINT (-87.6348918 41.9116127),theatre,Second City
3018,2112021869,POINT (-87.6474487 41.8581938),marketplace,Modern Cooperative
3019,2116226837,POINT (-87.6775776 41.9521262),pharmacy,Freshworks Dental Studio
3020,2125912064,POINT (-87.6305858 41.8992767),fountain,
3021,2148681608,POINT (-87.6067237 41.8383368),shower,
3022,2149599047,POINT (-87.658945 41.937175),bar,Will's Northwoods Inn
3023,2149694269,POINT (-87.708734 41.965757),restaurant,Salam
3024,2149925500,POINT (-87.686424 41.939373),bar,The Hungry Brain
3025,2151620079,POINT (-87.7151795 41.8659549),alcohol,
3026,2160876858,POINT (-87.6339103 41.8920269),pub,O'Leary's Public House
3027,2162237020,POINT (-87.6978815 41.9367234),post_box,
3028,2162237021,POINT (-87.6975623 41.9356172),restaurant,Orbit Room
3029,2166482978,POINT (-87.6983053 42.0191804),restaurant,Gulliver's Pizza
3030,2167184271,POINT (-87.6636143 41.9278273),restaurant,The Monkey's Paw
3031,2168540462,POINT (-87.6285729 41.8921706),supermarket,Jewel
3032,2170439711,POINT (-87.5988046 41.7908317),fountain,
3033,2185494741,POINT (-87.7449913 41.9555111),supermarket,Jewel-Osco
3034,2190364946,POINT (-87.6689297 41.9833473),restaurant,Subway
3035,2190367670,POINT (-87.6691213 41.9842875),cafe,The Coffee Studio
3036,2190370956,POINT (-87.6687632 41.9811989),pharmacy,Walgreens
3037,2196853939,POINT (-87.690995 41.9613869),restaurant,Cafe Lutz
3038,2196927581,POINT (-87.6927611 41.9760343),cafe,Dunkin' Donuts
3039,2196927582,POINT (-87.6926857 41.9764653),alcohol,
3040,2196927583,POINT (-87.6925531 41.9763222),fast_food,Mr. Submarine
3041,2199803254,POINT (-87.6686079 41.8659257),supermarket,Jewel-Osco
3042,2200792411,POINT (-87.682244 41.9594406),pub,Wild Goose
3043,2200792416,POINT (-87.6757437 41.961584),atm,
3044,2202317228,POINT (-87.677524 41.9263262),fast_food,Vienna Beef Factory Store
3045,2203566979,POINT (-87.6523111 41.8827912),restaurant,Wishbone Restaurant
3046,2203666206,POINT (-87.6475551 41.8775038),restaurant,The Parthenon
3047,2203666226,POINT (-87.6475092 41.8789853),restaurant,Greek Islands
3048,2204051362,POINT (-87.6415214 41.9275482),restaurant,Kabuki
3049,2207662619,POINT (-87.6976351 41.9391042),alcohol,Beer Temple
3050,2214653640,POINT (-87.622048 41.8848581),bench,
3051,2214653644,POINT (-87.6209752 41.8848677),bench,
3052,2214653698,POINT (-87.622048 41.8855685),bench,
3053,2214653704,POINT (-87.6209933 41.8855742),bench,
3054,2218523178,POINT (-87.6442086 41.9308007),electronics,Best Buy
3055,2218545227,POINT (-87.6440084 41.930563),fast_food,Papa Johns
3056,2219227941,POINT (-87.6379499 41.8882976),hotel,Holiday Inn Chicago Mart Plaza
3057,2235450124,POINT (-87.6995261 41.9249573),place_of_worship,"Eleventh Church of Christ, Scientist"
3058,2237542448,POINT (-87.664606 41.6802481),supermarket,Jewel-Osco
3059,2237542668,POINT (-87.6650783 41.6790322),hypermarket,Target
3060,2240521935,POINT (-87.7219507 41.9207894),convenience,Familia Foods
3061,2240521940,POINT (-87.7216704 41.9219439),convenience,Lyndale Foods
3062,2250380156,POINT (-87.6231363 41.8986016),viewpoint,John Hancock Center
3063,2250382928,POINT (-87.6232439 41.8818336),bench,Millennium Park
3064,2259825964,POINT (-87.5850426 41.784962),drinking_water,
3065,2259825973,POINT (-87.5834373 41.7807329),drinking_water,
3066,2259826020,POINT (-87.5848589 41.7817314),drinking_water,
3067,2262224076,POINT (-87.5809269 41.7793097),drinking_water,
3068,2262224166,POINT (-87.5795947 41.7762475),drinking_water,
3069,2262356556,POINT (-87.6246595 41.8805472),library,Pritzker Military Library
3070,2262357805,POINT (-87.6046829 41.8913542),museum,The Smith Museum of Stained Glass Windows
3071,2262361242,POINT (-87.6355645 41.8853976),restaurant,Taza
3072,2262362503,POINT (-87.6225297 41.8935704),restaurant,The Capital Grille
3073,2262363338,POINT (-87.6495776 41.9440287),restaurant,HB Home Bistro Chicago
3074,2262363842,POINT (-87.7250172 41.968423),restaurant,Lawrence Fish Market
3075,2262364827,POINT (-87.6356412 41.9112499),bar,UP Comedy Club
3076,2262371979,POINT (-87.6486926 41.9277431),pub,B.L.U.E.S.
3077,2262372941,POINT (-87.619059 41.8912185),pub,Lucky Strike Bowl
3078,2262383294,POINT (-87.6358741 41.893768),bar,Hop Häus
3079,2262977450,POINT (-87.7378992 41.9533721),cafe,Starbucks
3080,2264929855,POINT (-87.5827723 41.7202751),supermarket,Jewel-Osco
3081,2269174584,POINT (-87.59283 41.7917987),drinking_water,
3082,2271188252,POINT (-87.7882668 41.9266613),clothes,Marshall's
3083,2274005132,POINT (-87.6359031 41.888289),cafe,Starbucks
3084,2274005137,POINT (-87.6355867 41.888289),fast_food,McDonald's
3085,2274028613,POINT (-87.6936095 41.9682002),bar,The Red Lion
3086,2274053283,POINT (-87.7510051 41.9531617),restaurant,Pineda's Tacos
3087,2274053288,POINT (-87.747643 41.9538326),museum,Veteran's Art Museum
3088,2274053293,POINT (-87.7499215 41.9531075),park,Six Corner's Parklet
3089,2274083770,POINT (-87.6922812 41.9636004),car_sharing,
3090,2274089912,POINT (-87.7502809 41.9530886),supermarket,Cermak Fresh Foods
3091,2274089913,POINT (-87.7508294 41.9535803),restaurant,Los Tables
3092,2274089914,POINT (-87.7504579 41.9535513),alcohol,P&S Liquor & Food
3093,2274089915,POINT (-87.7497592 41.9536042),bank,Vacant
3094,2274089917,POINT (-87.7492054 41.9536122),bank,Vacant
3095,2274089920,POINT (-87.746275 41.9536338),variety_store,Hat's Plus
3096,2274164961,POINT (-87.7525272 41.9536607),restaurant,Dunkin Donuts
3097,2274164962,POINT (-87.7530918 41.9535859),restaurant,Frank's Shrimp House
3098,2274182233,POINT (-87.7080303 41.9677641),supermarket,Andy's Fruit Ranch
3099,2274184613,POINT (-87.7476877 41.9523262),restaurant,Mr. Submarine
3100,2274184616,POINT (-87.7474597 41.9519043),restaurant,Hong Kong Restaurant
3101,2274191244,POINT (-87.7497141 41.9545454),variety_store,Dollar Store
3102,2274218617,POINT (-87.6272211 41.7340715),clothes,Burlington Coat Factory
3103,2274232934,POINT (-87.747571 41.954766),pharmacy,Walgreen's
3104,2274232935,POINT (-87.7475871 41.9558621),supermarket,Family Fruit Store
3105,2274240718,POINT (-87.7081969 41.9664876),restaurant,Noon A Kabab
3106,2274247594,POINT (-87.7057512 41.8030846),supermarket,Aldi
3107,2274265358,POINT (-87.7087036 41.9678154),bakery,"AL KHYAM GROCERY, BAKERY and RESTAURANT"
3108,2274265367,POINT (-87.7088137 41.9645511),cafe,Starbucks
3109,2274321336,POINT (-87.7086519 41.9641456),restaurant,McDonalds
3110,2274321342,POINT (-87.7087511 41.9657014),convenience,Blanz Pantry
3111,2274321346,POINT (-87.7079527 41.9607275),pharmacy,Walgreens
3112,2274331873,POINT (-87.6627365 41.9651683),bakery,Baker & Nosh
3113,2274337309,POINT (-87.6442641 41.9424139),cafe,Coffee and Tea Exchange
3114,2274368662,POINT (-87.6620866 41.9651576),restaurant,Godfather's Pizza
3115,2274383231,POINT (-87.6692655 41.9866107),garden_centre,Gethsemane Gardens
3116,2275831294,POINT (-87.6357369 41.888289),cafe,Dunkin' Donuts
3117,2275845985,POINT (-87.632327 41.8909385),fast_food,Jimmy John's
3118,2275852980,POINT (-87.6363899 41.8900973),fast_food,Subway
3119,2276406961,POINT (-87.6788095 41.9615989),restaurant,Fountainhead
3120,2276407295,POINT (-87.6793194 41.9667045),restaurant,Aroy Thai
3121,2279973573,POINT (-87.6341 41.8847982),restaurant,Roti
3122,2280247458,POINT (-87.6347873 41.888299),post_office,
3123,2280301588,POINT (-87.6488384 41.9102437),restaurant,Burger Bar Chicago
3124,2280683721,POINT (-87.627704 41.7350843),supermarket,Jewel-Osco
3125,2282437209,POINT (-87.6442926 41.9412378),cafe,Paciugo
3126,2282440770,POINT (-87.6507796 41.9398402),cafe,Starbucks
3127,2282741031,POINT (-87.6443288 41.9426831),restaurant,Joy's Noodles & Rice
3128,2282742320,POINT (-87.6534457 41.9336647),pub,Headquarters Beercade
3129,2282747123,POINT (-87.6444978 41.9341526),supermarket,Walmart Neighborhood Market
3130,2282747124,POINT (-87.6442336 41.9399318),fast_food,Chipotle
3131,2282747125,POINT (-87.6485186 41.9367784),alcohol,Binny's Beverage Depot
3132,2282749480,POINT (-87.6445407 41.940249),fast_food,Falafill
3133,2285119410,POINT (-87.9051234 41.9763258),fast_food,Quiznos
3134,2285119414,POINT (-87.903374 41.9757302),fast_food,Manchu Wok
3135,2285119416,POINT (-87.9032901 41.9757435),fast_food,Subway
3136,2285119420,POINT (-87.903123 41.9756874),fast_food,The Great American Bagel Bakery
3137,2285119423,POINT (-87.9032144 41.9757329),fast_food,tcby
3138,2285119435,POINT (-87.9031764 41.9757147),fast_food,Uno Express
3139,2285134804,POINT (-87.9048642 41.976254),playground,
3140,2285134805,POINT (-87.9046807 41.9761982),atm,
3141,2285134806,POINT (-87.9046014 41.9761358),waste_basket,
3142,2285134807,POINT (-87.9045585 41.9760994),recycling,
3143,2285134808,POINT (-87.9043885 41.9760201),doctors,University of illinois Medical Center at O'Hare
3144,2285134855,POINT (-87.9042536 41.9758778),artwork,Lincoln Memorial Replica
3145,2285134856,POINT (-87.9041519 41.975923),waste_basket,
3146,2285134858,POINT (-87.9030903 41.975491),restaurant,Cubs Bar & Grill
3147,2285134859,POINT (-87.9031039 41.9756026),information,
3148,2285134860,POINT (-87.9031785 41.9756142),atm,
3149,2285134861,POINT (-87.9033654 41.9756215),atm,
3150,2285167402,POINT (-87.7072158 41.9339805),restaurant,La Cocina
3151,2285171996,POINT (-87.7193663 41.936156),restaurant,Staropolska Restaurant
3152,2292882733,POINT (-87.6343264 41.906099),bicycle,J. C. Lind Bike Co.
3153,2292889299,POINT (-87.6186399 41.8853925),restaurant,Eggy's
3154,2293269453,POINT (-87.635108 41.933493),drinking_water,Drinking fountain
3155,2293273313,POINT (-87.631535 41.93372),drinking_water,Drinking fountain
3156,2293273549,POINT (-87.635704 41.938752),drinking_water,Drinking fountain
3157,2293276242,POINT (-87.642284 41.948078),drinking_water,Drinking fountain
3158,2293317180,POINT (-87.6462726 41.9637924),drinking_water,
3159,2293317181,POINT (-87.648105 41.973218),drinking_water,
3160,2293317182,POINT (-87.6489166 41.9750822),drinking_water,
3161,2293317183,POINT (-87.6511086 41.979725),drinking_water,
3162,2293317184,POINT (-87.651446 41.983768),drinking_water,
3163,2293823034,POINT (-87.6738629 41.965037),bar,O'Shaughnessy's
3164,2293828967,POINT (-87.6868092 41.9662412),car_sharing,
3165,2294188526,POINT (-87.6396584 41.9435965),drinking_water,
3166,2294253811,POINT (-87.6293759 41.9214201),drinking_water,
3167,2294253812,POINT (-87.6304694 41.9261015),drinking_water,
3168,2294276249,POINT (-87.6277175 41.9166909),drinking_water,
3169,2294276250,POINT (-87.6283883 41.9179571),drinking_water,
3170,2294303952,POINT (-87.6243509 41.913452),drinking_water,
3171,2294303953,POINT (-87.6296853 41.9152039),drinking_water,
3172,2294719602,POINT (-87.6218023 41.8866416),supermarket,Bockwinkel's
3173,2295092728,POINT (-87.6499025 41.937878),pharmacy,Walgreens
3174,2295092736,POINT (-87.6499079 41.9376345),pet,PetCo
3175,2295318990,POINT (-87.6237464 41.9032615),drinking_water,
3176,2295318991,POINT (-87.6241443 41.904469),drinking_water,
3177,2295318992,POINT (-87.6247401 41.9061601),drinking_water,
3178,2295318994,POINT (-87.6241719 41.9136286),drinking_water,
3179,2295318996,POINT (-87.6244893 41.9138132),shower,
3180,2295332886,POINT (-87.6135395 41.8606),drinking_water,
3181,2295332887,POINT (-87.6138466 41.8631142),drinking_water,
3182,2295332888,POINT (-87.6159914 41.8680594),drinking_water,
