key,class,expire_time_gmt,obs_id,obs_name,valid_time_gmt,day_ind,temp,wx_icon,icon_extd,wx_phrase,pressure_tend,pressure_desc,dewPt,heat_index,rh,pressure,vis,wc,wdir,wdir_cardinal,gust,wspd,max_temp,min_temp,precip_total,precip_hrly,snow_hrly,uv_desc,feels_like,uv_index,qualifier,qualifier_svrty,blunt_phrase,terse_phrase,clds,water_temp,primary_wave_period,primary_wave_height,primary_swell_period,primary_swell_height,primary_swell_direction,secondary_swell_period,secondary_swell_height,secondary_swell_direction
KSJC,observation,2017-04-07 10:53:00,KSJC,San Jose,2017-04-07 10,D,62.0,26,2600,Cloudy,1.0,Rising,52.0,62.0,70.0,29.84,10.0,62.0,130.0,SE,,10.0,,,,0.0,,Low,62.0,2.0,,,,,OVC,,,,,,,,,
KSJC,observation,2017-04-07 11:53:00,KSJC,San Jose,2017-04-07 11,D,62.0,26,2600,Cloudy,,,50.0,62.0,65.0,29.84,10.0,62.0,140.0,SE,,10.0,,,,0.0,,Moderate,62.0,3.0,,,,,OVC,,,,,,,,,
KSJC,observation,2017-04-07 12:53:00,KSJC,San Jose,2017-04-07 12,D,62.0,26,2600,Cloudy,,,49.0,62.0,62.0,29.84,10.0,62.0,160.0,SSE,,10.0,,,,0.0,,Moderate,62.0,3.0,,,,,OVC,,,,,,,,,
KSJC,observation,2017-04-07 13:53:00,KSJC,San Jose,2017-04-07 13,D,63.0,26,2600,Cloudy,0.0,Steady,50.0,63.0,63.0,29.84,10.0,63.0,150.0,SSE,17.0,13.0,,,,0.0,,Moderate,63.0,3.0,,,,,OVC,,,,,,,,,
KSJC,observation,2017-04-07 14:53:00,KSJC,San Jose,2017-04-07 14,D,65.0,26,2600,Cloudy,,,50.0,65.0,58.0,29.83,10.0,65.0,160.0,SSE,,17.0,,,,0.0,,Moderate,65.0,3.0,,,,,OVC,,,,,,,,,
KSJC,observation,2017-04-07 15:53:00,KSJC,San Jose,2017-04-07 15,D,64.0,26,2600,Cloudy,,,49.0,64.0,58.0,29.8,10.0,64.0,150.0,SSE,26.0,16.0,,,,0.0,,Moderate,64.0,3.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017-04-07 16:53:00,KSJC,San Jose,2017-04-07 16,D,64.0,26,2600,Cloudy,2.0,Falling Rapidly,48.0,64.0,56.0,29.79,10.0,64.0,170.0,S,25.0,17.0,,,,0.0,,Low,64.0,1.0,,,,,OVC,,,,,,,,,
KSJC,observation,2017-04-07 17:53:00,KSJC,San Jose,2017-04-07 17,D,62.0,26,2600,Cloudy,,,49.0,62.0,62.0,29.78,10.0,62.0,160.0,SSE,21.0,15.0,,,,0.0,,Low,62.0,1.0,,,,,OVC,,,,,,,,,
KSJC,observation,2017-04-07 18:53:00,KSJC,San Jose,2017-04-07 18,D,61.0,11,1201,Light Rain,,,48.0,61.0,62.0,29.78,10.0,61.0,180.0,S,,14.0,,,,0.0,,Low,61.0,1.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017-04-07 19:53:00,KSJC,San Jose,2017-04-07 19,N,60.0,26,2600,Cloudy,2.0,Falling Rapidly,49.0,60.0,67.0,29.77,10.0,60.0,160.0,SSE,,12.0,,,,0.0,,Low,60.0,0.0,,,,,OVC,,,,,,,,,
KSJC,observation,2017-04-07 20:53:00,KSJC,San Jose,2017-04-07 20,N,59.0,11,1201,Light Rain,,,49.0,59.0,69.0,29.77,10.0,59.0,120.0,ESE,,13.0,,,,0.0,,Low,59.0,0.0,,,,,OVC,,,,,,,,,
KSJC,observation,2017-04-07 21:53:00,KSJC,San Jose,2017-04-07 21,N,59.0,11,1201,Light Rain,,,50.0,59.0,72.0,29.78,10.0,59.0,150.0,SSE,,10.0,,,,0.0,,Low,59.0,0.0,,,,,OVC,,,,,,,,,
KSJC,observation,2017-04-07 22:53:00,KSJC,San Jose,2017-04-07 22,N,58.0,11,1201,Light Rain,0.0,Steady,51.0,58.0,78.0,29.78,8.0,58.0,150.0,SSE,,9.0,,,,0.0,,Low,58.0,0.0,,,,,OVC,,,,,,,,,
KSJC,observation,2017-04-07 23:53:00,KSJC,San Jose,2017-04-07 23,N,58.0,12,1200,Rain,,,51.0,58.0,78.0,29.79,6.0,58.0,170.0,S,22.0,10.0,,,,0.02,,Low,58.0,0.0,,,,,OVC,,,,,,,,,
KSJC,observation,2017-04-08 00:10:00,KSJC,San Jose,2017-04-08 00,N,52.5,40,1202,Heavy Rain,,,49.333333333333336,52.5,88.5,29.823333333333334,2.6666666666666665,52.5,300.0,WNW,,11.166666666666666,,,,0.215,,Low,52.5,0.0,,,,,OVC,,,,,,,,,
KSJC,observation,2017-04-08 01:02:00,KSJC,San Jose,2017-04-08 01,N,51.0,11,1201,Light Rain,,,48.0,51.0,89.0,29.87,9.666666666666666,51.0,310.0,NW,,7.0,,,,0.006666666666666667,,Low,51.0,0.0,,,,,OVC,,,,,,,,,
KSJC,observation,2017-04-08 02:01:00,KSJC,San Jose,2017-04-08 02,N,50.5,27,2700,Mostly Cloudy,,,46.0,50.5,84.5,29.9,10.0,50.5,30.0,NNE,,7.0,,,,0.0,,Low,50.5,0.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017-04-08 03:53:00,KSJC,San Jose,2017-04-08 03,N,49.0,29,2900,Partly Cloudy,,,43.0,49.0,80.0,29.93,10.0,46.0,260.0,W,,7.0,,,,0.0,,Low,46.0,0.0,,,,,SCT,,,,,,,,,
KSJC,observation,2017-04-08 04:53:00,KSJC,San Jose,2017-04-08 04,N,48.0,33,3300,Fair,1.0,Rising,42.0,48.0,80.0,29.94,10.0,48.0,,VAR,,3.0,,,0.36,0.0,,Low,48.0,0.0,,,,,CLR,,,,,,,,,
KSJC,observation,2017-04-08 05:34:00,KSJC,San Jose,2017-04-08 05,N,47.0,33,3300,Fair,,,42.0,47.0,83.0,29.96,10.0,45.5,300.0,WNW,,3.0,,,,0.0,,Low,45.5,0.0,,,,,FEW,,,,,,,,,
KSJC,observation,2017-04-08 06:53:00,KSJC,San Jose,2017-04-08 06,D,49.0,28,2800,Mostly Cloudy,,,44.0,49.0,83.0,29.98,10.0,47.0,110.0,ESE,,5.0,,,,0.0,,Low,47.0,1.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017-04-08 07:53:00,KSJC,San Jose,2017-04-08 07,D,49.0,11,1201,Light Rain,1.0,Rising Rapidly,44.0,49.0,83.0,30.0,10.0,49.0,160.0,SSE,,3.0,,,,0.0,,Low,49.0,1.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017-04-08 08:53:00,KSJC,San Jose,2017-04-08 08,D,51.0,28,2800,Mostly Cloudy,,,45.0,51.0,80.0,30.01,10.0,51.0,,VAR,,6.0,,,,0.0,,Low,51.0,1.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017-04-08 09:53:00,KSJC,San Jose,2017-04-08 09,D,50.0,26,2600,Cloudy,,,43.0,50.0,77.0,30.04,9.0,50.0,200.0,SSW,,5.0,,,,0.02,,Low,50.0,2.0,,,,,OVC,,,,,,,,,
KSJC,observation,2017-04-08 10:53:00,KSJC,San Jose,2017-04-08 10,D,50.0,11,1201,Light Rain,1.0,Rising Rapidly,44.0,50.0,80.0,30.07,10.0,50.0,,CALM,,0.0,,,,0.05,,Moderate,50.0,3.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017-04-08 11:53:00,KSJC,San Jose,2017-04-08 11,D,53.0,28,2800,Mostly Cloudy,,,44.0,53.0,71.0,30.07,10.0,53.0,290.0,WNW,,7.0,,,,0.0,,Moderate,53.0,4.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017-04-08 12:53:00,KSJC,San Jose,2017-04-08 12,D,53.0,28,2800,Mostly Cloudy,,,45.0,53.0,74.0,30.08,10.0,53.0,260.0,W,,8.0,,,,0.05,,Moderate,53.0,4.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017-04-08 13:53:00,KSJC,San Jose,2017-04-08 13,D,57.0,28,2800,Mostly Cloudy,2.0,Falling Rapidly,41.0,57.0,55.0,30.07,10.0,57.0,260.0,W,,10.0,,,,0.0,,Moderate,57.0,4.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017-04-08 14:53:00,KSJC,San Jose,2017-04-08 14,D,58.0,28,2800,Mostly Cloudy,,,39.0,58.0,49.0,30.07,10.0,58.0,250.0,WSW,,15.0,,,,0.0,,Moderate,58.0,4.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017-04-08 15:53:00,KSJC,San Jose,2017-04-08 15,D,56.0,28,2800,Mostly Cloudy,,,41.0,56.0,57.0,30.07,10.0,56.0,310.0,NW,,17.0,,,,0.0,,Moderate,56.0,3.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017-04-08 16:53:00,KSJC,San Jose,2017-04-08 16,D,56.0,28,2800,Mostly Cloudy,1.0,Rising Rapidly,39.0,56.0,53.0,30.08,10.0,56.0,300.0,WNW,,15.0,,,,0.0,,Low,56.0,2.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017-04-08 17:53:00,KSJC,San Jose,2017-04-08 17,D,55.0,30,3000,Partly Cloudy,,,38.0,55.0,53.0,30.09,10.0,55.0,310.0,NW,,10.0,,,,0.0,,Low,55.0,1.0,,,,,SCT,,,,,,,,,
KSJC,observation,2017-04-08 18:53:00,KSJC,San Jose,2017-04-08 18,D,53.0,30,3000,Partly Cloudy,,,38.0,53.0,57.0,30.1,10.0,53.0,310.0,NW,,10.0,,,,0.0,,Low,53.0,1.0,,,,,SCT,,,,,,,,,
KSJC,observation,2017-04-08 19:53:00,KSJC,San Jose,2017-04-08 19,N,52.0,29,2900,Partly Cloudy,1.0,Rising,39.0,52.0,61.0,30.11,10.0,52.0,270.0,W,,10.0,,,,0.0,,Low,52.0,0.0,,,,,SCT,,,,,,,,,
KSJC,observation,2017-04-08 20:53:00,KSJC,San Jose,2017-04-08 20,N,50.0,33,3300,Fair,,,39.0,50.0,66.0,30.13,10.0,50.0,270.0,W,,8.0,,,,0.0,,Low,50.0,0.0,,,,,FEW,,,,,,,,,
KSJC,observation,2017-04-08 21:53:00,KSJC,San Jose,2017-04-08 21,N,47.0,33,3300,Fair,,,39.0,47.0,74.0,30.14,10.0,44.0,300.0,WNW,,7.0,,,,0.0,,Low,44.0,0.0,,,,,FEW,,,,,,,,,
KSJC,observation,2017-04-08 23:53:00,KSJC,San Jose,2017-04-08 23,N,47.0,29,2900,Partly Cloudy,,,39.0,47.0,74.0,30.15,10.0,44.0,190.0,S,,6.0,,,,0.0,,Low,44.0,0.0,,,,,SCT,,,,,,,,,
KSJC,observation,2017-04-09 00:14:00,KSJC,San Jose,2017-04-09 00,N,47.0,27,2700,Mostly Cloudy,,,39.0,47.0,74.0,30.155,10.0,46.0,180.0,S,,2.5,,,,0.0,,Low,46.0,0.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017-04-09 02:53:00,KSJC,San Jose,2017-04-09 02,N,45.0,27,2700,Mostly Cloudy,,,38.0,45.0,76.0,30.14,10.0,45.0,170.0,S,,3.0,,,,0.0,,Low,45.0,0.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017-04-09 03:07:00,KSJC,San Jose,2017-04-09 03,N,44.5,29,2900,Partly Cloudy,,,37.5,44.5,76.0,30.134999999999998,10.0,44.5,,CALM,,0.0,,,,0.0,,Low,44.5,0.0,,,,,SCT,,,,,,,,,
KSJC,observation,2017-04-09 04:53:00,KSJC,San Jose,2017-04-09 04,N,44.0,29,2900,Partly Cloudy,2.0,Falling,37.0,44.0,76.0,30.13,10.0,44.0,,CALM,,0.0,,,0.12,0.0,,Low,44.0,0.0,,,,,CLR,,,,,,,,,
KSJC,observation,2017-04-09 05:34:00,KSJC,San Jose,2017-04-09 05,N,43.0,27,2700,Mostly Cloudy,,,37.0,43.0,80.0,30.13,10.0,43.0,160.0,SSE,,1.5,,,,0.0,,Low,43.0,0.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017-04-09 06:53:00,KSJC,San Jose,2017-04-09 06,D,41.0,30,3000,Partly Cloudy,,,36.0,41.0,82.0,30.13,10.0,38.0,110.0,ESE,,5.0,,,,0.0,,Low,38.0,1.0,,,,,SCT,,,,,,,,,
KSJC,observation,2017-04-09 07:53:00,KSJC,San Jose,2017-04-09 07,D,45.0,30,3000,Partly Cloudy,1.0,Rising Rapidly,39.0,45.0,80.0,30.15,10.0,43.0,140.0,SE,,5.0,,,,0.0,,Low,43.0,1.0,,,,,SCT,,,,,,,,,
KSJC,observation,2017-04-09 08:53:00,KSJC,San Jose,2017-04-09 08,D,49.0,34,3400,Fair,,,41.0,49.0,74.0,30.18,10.0,49.0,,CALM,,0.0,,,,0.0,,Low,49.0,2.0,,,,,FEW,,,,,,,,,
KSJC,observation,2017-04-09 09:53:00,KSJC,San Jose,2017-04-09 09,D,52.0,34,3400,Fair,,,41.0,52.0,66.0,30.18,10.0,52.0,,CALM,,0.0,,,,0.0,,Moderate,52.0,3.0,,,,,FEW,,,,,,,,,
KSJC,observation,2017-04-09 11:53:00,KSJC,San Jose,2017-04-09 11,D,57.0,34,3400,Fair,,,41.0,57.0,55.0,30.16,10.0,57.0,230.0,SW,,3.0,,,,0.0,,High,57.0,6.0,,,,,FEW,,,,,,,,,
KSJC,observation,2017-04-09 13:53:00,KSJC,San Jose,2017-04-09 13,D,63.0,34,3400,Fair,2.0,Falling,40.0,63.0,43.0,30.13,10.0,63.0,320.0,NW,,10.0,,,,0.0,,High,63.0,6.0,,,,,FEW,,,,,,,,,
KSJC,observation,2017-04-09 14:53:00,KSJC,San Jose,2017-04-09 14,D,64.0,34,3400,Fair,,,38.0,64.0,38.0,30.12,10.0,64.0,320.0,NW,,8.0,,,,0.0,,Moderate,64.0,5.0,,,,,FEW,,,,,,,,,
KSJC,observation,2017-04-09 15:53:00,KSJC,San Jose,2017-04-09 15,D,64.0,34,3400,Fair,,,36.0,64.0,35.0,30.1,10.0,64.0,300.0,WNW,,9.0,,,,0.0,,Moderate,64.0,4.0,,,,,FEW,,,,,,,,,
KSJC,observation,2017-04-09 16:53:00,KSJC,San Jose,2017-04-09 16,D,63.0,30,3000,Partly Cloudy,2.0,Falling,40.0,63.0,43.0,30.1,10.0,63.0,300.0,WNW,,13.0,,,,0.0,,Low,63.0,2.0,,,,,SCT,,,,,,,,,
KSJC,observation,2017-04-09 17:53:00,KSJC,San Jose,2017-04-09 17,D,61.0,30,3000,Partly Cloudy,,,38.0,61.0,42.0,30.1,10.0,61.0,300.0,WNW,,15.0,,,,0.0,,Low,61.0,1.0,,,,,SCT,,,,,,,,,
KSJC,observation,2017-04-09 18:53:00,KSJC,San Jose,2017-04-09 18,D,57.0,28,2800,Mostly Cloudy,,,43.0,57.0,59.0,30.11,10.0,57.0,310.0,NW,,18.0,,,,0.0,,Low,57.0,1.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017-04-09 19:53:00,KSJC,San Jose,2017-04-09 19,N,55.0,27,2700,Mostly Cloudy,1.0,Rising Rapidly,43.0,55.0,64.0,30.12,10.0,55.0,320.0,NW,,12.0,,,,0.0,,Low,55.0,0.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017-04-09 20:53:00,KSJC,San Jose,2017-04-09 20,N,53.0,27,2700,Mostly Cloudy,,,41.0,53.0,64.0,30.15,10.0,53.0,320.0,NW,,12.0,,,,0.0,,Low,53.0,0.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017-04-09 21:53:00,KSJC,San Jose,2017-04-09 21,N,51.0,27,2700,Mostly Cloudy,,,40.0,51.0,66.0,30.16,10.0,51.0,300.0,WNW,,9.0,,,,0.0,,Low,51.0,0.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017-04-09 22:53:00,KSJC,San Jose,2017-04-09 22,N,49.0,27,2700,Mostly Cloudy,1.0,Rising,41.0,49.0,74.0,30.17,10.0,47.0,290.0,WNW,,6.0,,,,0.0,,Low,47.0,0.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017-04-09 23:53:00,KSJC,San Jose,2017-04-09 23,N,51.0,29,2900,Partly Cloudy,,,41.0,51.0,68.0,30.17,10.0,51.0,,CALM,,0.0,,,,0.0,,Low,51.0,0.0,,,,,SCT,,,,,,,,,
KSJC,observation,2017-04-10 00:53:00,KSJC,San Jose,2017-04-10 00,N,48.0,29,2900,Partly Cloudy,,,39.0,48.0,71.0,30.18,10.0,48.0,200.0,SSW,,3.0,65.0,41.0,,0.0,,Low,48.0,0.0,,,,,CLR,,,,,,,,,
KSJC,observation,2017-04-10 02:53:00,KSJC,San Jose,2017-04-10 02,N,46.0,33,3300,Fair,,,38.0,46.0,73.0,30.16,10.0,44.0,100.0,E,,5.0,,,,0.0,,Low,44.0,0.0,,,,,CLR,,,,,,,,,
KSJC,observation,2017-04-10 04:53:00,KSJC,San Jose,2017-04-10 04,N,45.0,33,3300,Fair,2.0,Falling,36.0,45.0,71.0,30.17,10.0,45.0,,CALM,,0.0,,,,0.0,,Low,45.0,0.0,,,,,CLR,,,,,,,,,
KSJC,observation,2017-04-10 05:53:00,KSJC,San Jose,2017-04-10 05,N,44.0,33,3300,Fair,,,38.0,44.0,79.0,30.16,10.0,42.0,170.0,S,,5.0,,,,0.0,,Low,42.0,0.0,,,,,CLR,,,,,,,,,
KSJC,observation,2017-04-10 06:53:00,KSJC,San Jose,2017-04-10 06,D,44.0,34,3400,Fair,,,38.0,44.0,79.0,30.15,10.0,42.0,130.0,SE,,5.0,,,,0.0,,Low,42.0,1.0,,,,,FEW,,,,,,,,,
KSJC,observation,2017-04-10 07:53:00,KSJC,San Jose,2017-04-10 07,D,47.0,34,3400,Fair,1.0,Rising Rapidly,39.0,47.0,74.0,30.17,10.0,45.0,120.0,ESE,,5.0,,,,0.0,,Low,45.0,1.0,,,,,FEW,,,,,,,,,
KSJC,observation,2017-04-10 08:53:00,KSJC,San Jose,2017-04-10 08,D,52.0,30,3000,Partly Cloudy,,,37.0,52.0,57.0,30.16,10.0,52.0,130.0,SE,,5.0,,,,0.0,,Low,52.0,1.0,,,,,SCT,,,,,,,,,
KSJC,observation,2017-04-10 09:53:00,KSJC,San Jose,2017-04-10 09,D,58.0,28,2800,Mostly Cloudy,,,36.0,58.0,44.0,30.16,10.0,58.0,,CALM,,0.0,,,,0.0,,Low,58.0,2.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017-04-10 10:53:00,KSJC,San Jose,2017-04-10 10,D,61.0,26,2600,Cloudy,2.0,Falling,43.0,61.0,52.0,30.16,10.0,61.0,,VAR,,3.0,,,,0.0,,Low,61.0,2.0,,,,,OVC,,,,,,,,,
KSJC,observation,2017-04-10 11:53:00,KSJC,San Jose,2017-04-10 11,D,63.0,26,2600,Cloudy,,,43.0,63.0,48.0,30.13,10.0,63.0,270.0,W,,3.0,,,,0.0,,Moderate,63.0,3.0,,,,,OVC,,,,,,,,,
KSJC,observation,2017-04-10 12:53:00,KSJC,San Jose,2017-04-10 12,D,67.0,26,2600,Cloudy,,,46.0,67.0,47.0,30.11,10.0,67.0,,VAR,,7.0,,,,0.0,,Moderate,67.0,3.0,,,,,OVC,,,,,,,,,
KSJC,observation,2017-04-10 13:53:00,KSJC,San Jose,2017-04-10 13,D,67.0,28,2800,Mostly Cloudy,2.0,Falling Rapidly,45.0,67.0,45.0,30.09,10.0,67.0,320.0,NW,,7.0,,,,0.0,,Moderate,67.0,4.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017-04-10 14:53:00,KSJC,San Jose,2017-04-10 14,D,68.0,28,2800,Mostly Cloudy,,,46.0,68.0,45.0,30.06,10.0,68.0,290.0,WNW,,12.0,,,,0.0,,Moderate,68.0,4.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017-04-10 15:53:00,KSJC,San Jose,2017-04-10 15,D,68.0,30,3000,Partly Cloudy,,,44.0,68.0,42.0,30.04,10.0,68.0,290.0,WNW,,13.0,,,,0.0,,Moderate,68.0,3.0,,,,,SCT,,,,,,,,,
KSJC,observation,2017-04-10 16:53:00,KSJC,San Jose,2017-04-10 16,D,66.0,30,3000,Partly Cloudy,2.0,Falling,50.0,66.0,56.0,30.03,10.0,66.0,300.0,WNW,,16.0,,,,0.0,,Low,66.0,2.0,,,,,SCT,,,,,,,,,
KSJC,observation,2017-04-10 17:53:00,KSJC,San Jose,2017-04-10 17,D,65.0,28,2800,Mostly Cloudy,,,50.0,65.0,58.0,30.02,10.0,65.0,300.0,WNW,,16.0,,,,0.0,,Low,65.0,1.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017-04-10 18:53:00,KSJC,San Jose,2017-04-10 18,D,61.0,28,2800,Mostly Cloudy,,,50.0,61.0,67.0,30.02,10.0,61.0,300.0,WNW,,17.0,,,,0.0,,Low,61.0,1.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017-04-10 19:53:00,KSJC,San Jose,2017-04-10 19,N,59.0,27,2700,Mostly Cloudy,0.0,Steady,50.0,59.0,72.0,30.03,10.0,59.0,310.0,NW,,14.0,,,,0.0,,Low,59.0,0.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017-04-10 20:53:00,KSJC,San Jose,2017-04-10 20,N,59.0,26,2600,Cloudy,,,50.0,59.0,72.0,30.03,10.0,59.0,310.0,NW,,9.0,,,,0.0,,Low,59.0,0.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017-04-10 21:53:00,KSJC,San Jose,2017-04-10 21,N,58.0,26,2600,Cloudy,,,50.0,58.0,75.0,30.02,10.0,58.0,300.0,WNW,,5.0,,,,0.0,,Low,58.0,0.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017-04-10 22:53:00,KSJC,San Jose,2017-04-10 22,N,56.0,26,2600,Cloudy,2.0,Falling Rapidly,51.0,56.0,84.0,30.01,10.0,56.0,300.0,WNW,,6.0,,,,0.0,,Low,56.0,0.0,,,,,OVC,,,,,,,,,
KSJC,observation,2017-04-10 23:53:00,KSJC,San Jose,2017-04-10 23,N,55.0,27,2700,Mostly Cloudy,,,50.0,55.0,83.0,30.01,10.0,55.0,290.0,WNW,,5.0,,,,0.0,,Low,55.0,0.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017-04-11 00:53:00,KSJC,San Jose,2017-04-11 00,N,56.0,27,2700,Mostly Cloudy,,,50.0,56.0,80.0,29.99,10.0,56.0,310.0,NW,,6.0,69.0,41.0,,0.0,,Low,56.0,0.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017-04-11 01:53:00,KSJC,San Jose,2017-04-11 01,N,56.0,29,2900,Partly Cloudy,2.0,Falling Rapidly,50.0,56.0,80.0,29.98,10.0,56.0,320.0,NW,,5.0,,,,0.0,,Low,56.0,0.0,,,,,CLR,,,,,,,,,
KSJC,observation,2017-04-11 02:53:00,KSJC,San Jose,2017-04-11 02,N,56.0,27,2700,Mostly Cloudy,,,50.0,56.0,80.0,29.96,10.0,56.0,20.0,NNE,,3.0,,,,0.0,,Low,56.0,0.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017-04-11 03:53:00,KSJC,San Jose,2017-04-11 03,N,56.0,26,2600,Cloudy,,,48.0,56.0,75.0,29.94,10.0,56.0,,CALM,,0.0,,,,0.0,,Low,56.0,0.0,,,,,FEW,,,,,,,,,
KSJC,observation,2017-04-11 04:53:00,KSJC,San Jose,2017-04-11 04,N,55.0,26,2600,Cloudy,2.0,Falling,47.0,55.0,74.0,29.93,10.0,55.0,310.0,NW,,3.0,,,,0.0,,Low,55.0,0.0,,,,,OVC,,,,,,,,,
KSJC,observation,2017-04-11 05:53:00,KSJC,San Jose,2017-04-11 05,N,56.0,26,2600,Cloudy,,,44.0,56.0,64.0,29.92,10.0,56.0,60.0,ENE,,3.0,,,,0.0,,Low,56.0,0.0,,,,,OVC,,,,,,,,,
KSJC,observation,2017-04-11 06:53:00,KSJC,San Jose,2017-04-11 06,D,56.0,26,2600,Cloudy,,,50.0,56.0,80.0,29.91,10.0,56.0,80.0,E,,12.0,,,,0.0,,Low,56.0,1.0,,,,,OVC,,,,,,,,,
KSJC,observation,2017-04-11 07:53:00,KSJC,San Jose,2017-04-11 07,D,56.0,26,2600,Cloudy,0.0,Steady,50.0,56.0,80.0,29.92,8.0,56.0,130.0,SE,,10.0,,,,0.0,,Low,56.0,1.0,,,,,OVC,,,,,,,,,
KSJC,observation,2017-04-11 08:53:00,KSJC,San Jose,2017-04-11 08,D,58.0,26,2600,Cloudy,,,50.0,58.0,75.0,29.93,10.0,58.0,130.0,SE,,14.0,,,,0.0,,Low,58.0,1.0,,,,,OVC,,,,,,,,,
KSJC,observation,2017-04-11 09:53:00,KSJC,San Jose,2017-04-11 09,D,61.0,26,2600,Cloudy,,,49.0,61.0,64.0,29.91,10.0,61.0,130.0,SE,,15.0,,,,0.0,,Low,61.0,2.0,,,,,OVC,,,,,,,,,
KSJC,observation,2017-04-11 10:53:00,KSJC,San Jose,2017-04-11 10,D,63.0,26,2600,Cloudy,1.0,Rising Rapidly,48.0,63.0,58.0,29.92,10.0,63.0,120.0,ESE,,17.0,,,,0.0,,Low,63.0,2.0,,,,,OVC,,,,,,,,,
KSJC,observation,2017-04-11 11:53:00,KSJC,San Jose,2017-04-11 11,D,65.0,26,2600,Cloudy,,,46.0,65.0,50.0,29.93,10.0,65.0,110.0,ESE,,16.0,,,,0.0,,Moderate,65.0,3.0,,,,,OVC,,,,,,,,,
KSJC,observation,2017-04-11 12:53:00,KSJC,San Jose,2017-04-11 12,D,68.0,26,2600,Cloudy,,,46.0,68.0,45.0,29.93,10.0,68.0,110.0,ESE,,16.0,,,,0.0,,Moderate,68.0,3.0,,,,,OVC,,,,,,,,,
KSJC,observation,2017-04-11 13:53:00,KSJC,San Jose,2017-04-11 13,D,66.0,28,2800,Mostly Cloudy,1.0,Rising Rapidly,40.0,66.0,38.0,29.94,10.0,66.0,180.0,S,23.0,15.0,,,,0.0,,Moderate,66.0,4.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017-04-11 14:53:00,KSJC,San Jose,2017-04-11 14,D,67.0,28,2800,Mostly Cloudy,,,44.0,67.0,44.0,29.93,10.0,67.0,190.0,S,28.0,17.0,,,,0.0,,Moderate,67.0,4.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017-04-11 15:53:00,KSJC,San Jose,2017-04-11 15,D,66.0,28,2800,Mostly Cloudy,,,43.0,66.0,43.0,29.92,10.0,66.0,160.0,SSE,28.0,15.0,,,,0.0,,Moderate,66.0,3.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017-04-11 16:53:00,KSJC,San Jose,2017-04-11 16,D,66.0,28,2800,Mostly Cloudy,2.0,Falling,44.0,66.0,45.0,29.92,10.0,66.0,170.0,S,25.0,16.0,,,,0.0,,Low,66.0,2.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017-04-11 17:53:00,KSJC,San Jose,2017-04-11 17,D,64.0,28,2800,Mostly Cloudy,,,43.0,64.0,46.0,29.92,10.0,64.0,180.0,S,,17.0,,,,0.0,,Low,64.0,1.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017-04-11 18:53:00,KSJC,San Jose,2017-04-11 18,D,64.0,28,2800,Mostly Cloudy,,,44.0,64.0,48.0,29.92,10.0,64.0,150.0,SSE,,9.0,,,,0.0,,Low,64.0,1.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017-04-11 19:53:00,KSJC,San Jose,2017-04-11 19,N,61.0,27,2700,Mostly Cloudy,1.0,Rising Rapidly,47.0,61.0,60.0,29.94,10.0,61.0,130.0,SE,,16.0,,,,0.0,,Low,61.0,0.0,,,,,BKN,,,,,,,,,
