valid_time_gmt,vis
2016-05-10 11:53:00,1.0
2016-05-10 12:14:00,0.75
2016-05-10 12:27:00,1.0
2016-05-10 12:39:00,2.0
2016-05-10 12:53:00,2.0
2016-05-10 13:53:00,2.0
2016-05-10 14:11:00,3.0
2016-05-10 21:53:00,2.0
2016-05-10 22:27:00,1.0
2016-05-10 22:53:00,1.0
2016-05-10 23:17:00,0.25
2016-05-10 23:42:00,0.25
2016-05-10 23:53:00,0.25
2016-05-11 00:06:00,0.25
2016-05-11 00:53:00,0.25
2016-05-11 01:11:00,0.5
2016-05-11 01:32:00,0.25
2016-05-11 01:53:00,0.25
2016-05-11 02:53:00,0.12
2016-05-11 03:53:00,0.12
2016-05-11 04:03:00,0.25
2016-05-11 04:45:00,1.0
2016-05-11 04:53:00,1.0
2016-05-11 05:00:00,0.5
2016-05-11 05:23:00,0.25
2016-05-11 05:53:00,0.25
2016-05-11 06:05:00,0.12
2016-05-11 06:21:00,0.12
2016-05-11 06:53:00,0.12
2016-05-11 07:53:00,0.12
2016-05-11 08:53:00,0.25
2016-05-11 09:14:00,0.75
2016-05-11 09:27:00,1.0
2016-05-11 09:53:00,1.0
2016-05-11 10:21:00,2.0
2016-05-11 10:36:00,3.0
2016-05-11 10:46:00,3.0
2016-05-11 10:53:00,3.0
2016-05-12 02:03:00,3.0
2016-05-12 02:11:00,1.0
2016-05-12 02:32:00,2.0
2016-05-12 02:53:00,2.0
2016-05-12 03:05:00,1.0
2016-05-12 03:53:00,2.0
2016-05-13 21:53:00,2.0
2016-05-13 22:12:00,1.0
2016-05-13 22:21:00,2.0
2016-05-13 22:25:00,3.0
2016-05-13 23:21:00,1.0
2016-05-13 23:35:00,2.0
2016-05-25 17:29:00,1.0
2016-05-25 17:33:00,0.5
2016-05-25 17:38:00,1.0
2016-05-25 17:46:00,3.0
2016-05-25 18:42:00,0.75
2016-05-25 18:51:00,1.0
2016-05-25 18:53:00,3.0
2016-05-25 20:31:00,2.0
2016-05-25 20:46:00,3.0
2016-05-25 20:53:00,73.0
2016-05-27 22:49:00,2.0
2016-05-27 22:53:00,2.0
2016-05-31 15:16:00,1.0
2016-05-31 15:21:00,1.0
2016-05-31 15:23:00,3.0
2016-05-31 15:53:00,3.0
2016-05-31 17:03:00,2.0
2016-06-01 06:53:00,3.0
2016-06-01 07:20:00,2.0
2016-06-01 07:53:00,3.0
2016-06-01 07:59:00,2.0
2016-06-01 08:39:00,3.0
2016-06-01 08:53:00,3.0
2016-06-15 02:38:00,2.0
2016-06-22 20:50:00,2.0
2016-06-22 20:51:00,2.0
2016-06-22 20:54:00,0.5
2016-06-22 21:05:00,3.0
2016-06-23 04:53:00,1.0
2016-06-23 05:29:00,1.0
2016-06-23 05:53:00,1.0
2016-06-23 06:53:00,1.0
2016-06-23 07:53:00,1.0
2016-06-23 08:09:00,2.0
2016-06-23 08:49:00,3.0
2016-06-23 08:53:00,3.0
2016-07-06 03:17:00,1.0
2016-07-06 03:29:00,1.0
2016-07-06 03:44:00,1.0
2016-07-06 03:51:00,2.0
2016-07-06 03:53:00,2.0
2016-07-06 05:53:00,3.0
2016-07-08 02:39:00,2.0
2016-07-08 02:53:00,2.0
2016-07-08 03:34:00,3.0
2016-07-08 03:53:00,3.0
2016-07-08 04:32:00,1.0
2016-07-08 04:53:00,1.0
2016-07-08 05:16:00,0.25
2016-07-08 05:23:00,0.25
2016-07-08 05:43:00,0.12
2016-07-08 05:53:00,0.25
2016-07-08 06:02:00,1.0
2016-07-08 06:17:00,2.0
2016-07-08 06:29:00,3.0
2016-07-13 19:20:00,2.0
2016-07-13 19:24:00,1.0
2016-07-13 19:40:00,2.0
2016-07-13 19:53:00,2.0
2016-07-17 09:21:00,1.0
2016-07-17 09:27:00,3.0
2016-07-18 00:14:00,2.0
2016-07-21 21:30:00,1.0
2016-07-21 21:37:00,0.75
2016-07-21 21:42:00,1.0
2016-07-21 21:53:00,3.0
2016-07-23 22:24:00,1.0
2016-07-23 22:32:00,2.0
2016-07-29 00:53:00,3.0
2016-07-29 01:53:00,3.0
2016-07-29 02:53:00,3.0
2016-07-29 15:53:00,3.0
2016-08-12 10:53:00,1.0
2016-08-12 10:56:00,1.0
2016-08-12 11:07:00,0.5
2016-08-12 11:13:00,1.0
2016-08-12 11:20:00,2.0
2016-08-12 11:22:00,3.0
2016-08-12 14:53:00,3.0
2016-08-12 19:27:00,1.0
2016-08-12 19:40:00,1.0
2016-08-12 19:53:00,3.0
2016-08-12 21:28:00,2.0
2016-08-12 23:19:00,1.0
2016-08-12 23:31:00,1.0
2016-08-12 23:53:00,2.0
2016-08-13 04:27:00,1.0
2016-08-13 04:53:00,1.0
2016-08-13 05:15:00,2.0
2016-08-13 05:37:00,2.0
2016-08-13 05:53:00,3.0
2016-08-15 19:21:00,3.0
2016-08-15 20:53:00,3.0
2016-08-15 21:00:00,2.0
2016-08-16 00:36:00,2.0
2016-08-16 00:44:00,2.0
2016-08-16 00:53:00,3.0
2016-08-16 02:53:00,2.0
2016-08-16 03:13:00,1.0
2016-08-16 03:36:00,3.0
2016-08-18 06:32:00,1.0
2016-08-18 06:44:00,2.0
2016-08-18 06:53:00,2.0
2016-08-18 07:08:00,3.0
2016-08-18 07:13:00,0.5
2016-08-18 07:31:00,1.0
2016-08-18 07:43:00,3.0
2016-08-20 08:08:00,2.0
2016-08-20 08:15:00,1.0
2016-08-20 08:33:00,3.0
2016-08-20 08:40:00,1.0
2016-08-20 08:53:00,3.0
2016-08-20 09:20:00,1.0
2016-08-24 11:19:00,3.0
2016-08-27 03:47:00,2.0
2016-08-27 03:53:00,2.0
2016-08-27 04:30:00,1.0
2016-08-27 04:53:00,1.0
2016-08-27 05:08:00,3.0
2016-08-27 05:53:00,1.0
2016-08-27 06:13:00,3.0
2016-08-27 06:25:00,3.0
2016-08-27 07:53:00,3.0
2016-08-27 08:20:00,3.0
2016-08-30 05:53:00,3.0
2016-08-30 07:02:00,3.0
2016-08-30 07:11:00,2.0
2016-08-30 07:21:00,3.0
2016-09-14 05:22:00,2.0
2016-09-28 18:13:00,2.0
2016-09-28 20:53:00,2.0
2016-09-28 21:53:00,1.0
2016-09-29 12:48:00,3.0
2016-09-29 12:51:00,1.0
2016-09-29 12:53:00,1.0
2016-09-29 21:53:00,1.0
2016-09-29 22:05:00,1.0
2016-09-29 22:21:00,2.0
2016-09-30 01:44:00,2.0
2016-09-30 01:53:00,1.0
2016-09-30 02:08:00,1.0
2016-09-30 02:42:00,1.0
2016-09-30 02:53:00,1.0
2016-09-30 03:35:00,2.0
2016-09-30 03:42:00,2.0
2016-09-30 04:11:00,2.0
2016-09-30 05:38:00,3.0
2016-09-30 05:53:00,2.0
2016-09-30 09:05:00,1.0
2016-09-30 09:17:00,3.0
2016-09-30 10:50:00,1.0
2016-09-30 10:53:00,1.0
2016-09-30 11:04:00,3.0
2016-10-01 08:33:00,1.0
2016-10-01 08:44:00,1.0
2016-10-01 08:53:00,1.0
2016-10-01 09:07:00,3.0
2016-10-02 01:16:00,2.0
2016-10-02 01:30:00,0.75
2016-10-02 01:40:00,1.0
2016-10-02 02:47:00,1.0
2016-10-02 02:53:00,1.0
2016-10-06 05:53:00,3.0
2016-10-06 07:21:00,2.0
2016-10-06 07:36:00,3.0
2016-10-06 07:53:00,3.0
2016-10-12 12:53:00,3.0
2016-10-12 14:51:00,2.0
2016-10-12 14:53:00,2.0
2016-10-12 15:01:00,3.0
2016-10-12 16:14:00,3.0
2016-10-12 16:24:00,1.0
2016-10-12 16:48:00,2.0
2016-10-15 07:53:00,2.0
2016-10-15 08:16:00,3.0
2016-10-16 05:35:00,2.0
2016-10-16 05:53:00,1.0
2016-10-16 06:16:00,3.0
2016-10-26 04:53:00,3.0
2016-10-26 15:44:00,3.0
2016-10-26 16:11:00,1.0
2016-10-26 16:26:00,2.0
2016-10-26 16:44:00,3.0
2016-10-26 16:51:00,3.0
2016-10-26 16:53:00,3.0
2016-10-26 17:03:00,3.0
2016-10-26 18:10:00,1.0
2016-10-26 18:22:00,1.0
2016-10-26 18:45:00,1.0
2016-10-26 18:53:00,1.0
2016-10-26 19:40:00,2.0
2016-10-26 19:53:00,1.0
2016-10-26 20:28:00,1.0
2016-10-26 20:53:00,1.0
2016-10-26 21:12:00,1.0
2016-10-26 21:53:00,1.0
2016-10-26 22:50:00,1.0
2016-10-26 22:53:00,1.0
2016-10-26 23:09:00,1.0
2016-10-26 23:53:00,1.0
2016-10-27 00:51:00,3.0
2016-10-27 00:53:00,3.0
2016-10-27 01:53:00,2.0
2016-10-27 02:53:00,1.0
2016-10-27 03:19:00,3.0
2016-11-02 16:53:00,3.0
2016-11-02 17:11:00,3.0
2016-11-02 17:27:00,3.0
2016-11-02 17:32:00,2.0
2016-11-02 17:39:00,1.0
2016-11-02 17:53:00,1.0
2016-11-02 18:23:00,1.0
2016-11-02 18:48:00,1.0
2016-11-02 18:53:00,1.0
2016-11-02 19:11:00,2.0
2016-11-02 19:35:00,3.0
2016-11-02 19:53:00,3.0
2016-11-02 20:10:00,2.0
2016-11-02 20:53:00,2.0
2016-11-02 21:03:00,2.0
2016-11-02 21:53:00,2.0
2016-11-02 22:37:00,1.0
2016-11-02 22:53:00,1.0
2016-11-02 23:13:00,3.0
2016-11-02 23:36:00,3.0
2016-11-02 23:53:00,2.0
2016-11-03 03:53:00,2.0
2016-11-03 04:16:00,1.0
2016-11-03 04:53:00,1.0
2016-11-03 05:42:00,2.0
2016-11-03 05:53:00,2.0
2016-11-03 06:46:00,3.0
2016-11-03 06:53:00,3.0
2016-11-15 08:34:00,1.0
2016-11-15 08:39:00,0.5
2016-11-15 08:53:00,0.12
2016-11-15 09:09:00,0.12
2016-11-15 09:51:00,0.12
2016-11-15 09:53:00,0.12
2016-11-15 10:40:00,0.75
2016-11-15 10:53:00,0.5
2016-11-15 11:11:00,1.0
2016-11-15 11:19:00,1.0
2016-11-15 11:41:00,2.0
2016-11-15 11:53:00,2.0
2016-11-15 12:35:00,3.0
2016-11-23 03:53:00,1.0
2016-11-23 04:05:00,1.0
2016-11-23 04:41:00,1.0
2016-11-23 04:53:00,1.0
2016-11-23 05:53:00,1.0
2016-11-23 06:53:00,1.0
2016-11-23 07:53:00,1.0
2016-11-23 08:53:00,1.0
2016-11-23 09:53:00,2.0
2016-11-23 10:18:00,3.0
2016-11-23 13:53:00,2.0
2016-11-23 14:06:00,1.0
2016-11-23 14:53:00,1.0
2016-11-23 15:11:00,2.0
2016-11-23 15:53:00,1.0
2016-11-23 16:53:00,1.0
2016-11-23 17:53:00,1.0
2016-11-23 18:53:00,1.0
2016-11-23 19:26:00,2.0
2016-11-23 19:53:00,2.0
2016-11-23 20:42:00,2.0
2016-11-23 20:53:00,2.0
2016-11-23 21:07:00,3.0
2016-11-23 21:44:00,2.0
2016-11-23 21:53:00,2.0
2016-11-27 08:53:00,3.0
2016-11-27 09:14:00,2.0
2016-11-27 09:34:00,1.0
2016-11-27 09:53:00,1.0
2016-11-27 10:14:00,2.0
2016-11-27 10:44:00,3.0
2016-11-27 10:53:00,3.0
2016-11-28 02:53:00,3.0
2016-11-28 11:53:00,3.0
2016-11-28 12:01:00,2.0
2016-11-28 20:53:00,2.0
2016-11-28 21:09:00,3.0
2016-11-28 21:15:00,2.0
2016-12-02 01:01:00,1.0
2016-12-04 10:07:00,1.0
2016-12-04 10:21:00,3.0
2016-12-04 10:40:00,1.0
2016-12-04 10:53:00,2.0
2016-12-04 10:58:00,1.0
2016-12-04 11:27:00,0.75
2016-12-04 11:53:00,0.75
2016-12-04 12:11:00,0.5
2016-12-04 12:53:00,0.75
2016-12-04 13:17:00,0.75
2016-12-04 13:25:00,0.75
2016-12-04 13:53:00,0.5
2016-12-04 14:53:00,0.5
2016-12-04 15:20:00,0.5
2016-12-04 15:53:00,0.5
2016-12-04 16:04:00,0.75
2016-12-04 16:32:00,0.75
2016-12-04 16:53:00,1.0
2016-12-04 17:22:00,1.0
2016-12-04 17:53:00,3.0
2016-12-04 18:25:00,3.0
2016-12-04 18:53:00,3.0
2016-12-04 19:18:00,3.0
2016-12-05 08:53:00,3.0
2016-12-05 09:53:00,3.0
2016-12-05 22:53:00,3.0
2016-12-05 23:53:00,3.0
2016-12-06 00:53:00,3.0
2016-12-06 01:53:00,3.0
2016-12-06 02:53:00,3.0
2016-12-06 03:53:00,3.0
2016-12-06 04:53:00,3.0
2016-12-06 05:53:00,3.0
2016-12-06 06:53:00,3.0
2016-12-06 07:40:00,2.0
2016-12-06 07:53:00,2.0
2016-12-06 08:12:00,1.0
2016-12-06 08:53:00,1.0
2016-12-06 09:43:00,2.0
2016-12-06 09:53:00,2.0
2016-12-06 10:29:00,3.0
2016-12-06 10:53:00,3.0
2016-12-10 16:53:00,3.0
2016-12-10 17:01:00,2.0
2016-12-10 17:53:00,2.0
2016-12-10 18:12:00,1.0
2016-12-10 18:53:00,1.0
2016-12-10 19:16:00,1.0
2016-12-10 19:49:00,1.0
2016-12-10 19:53:00,1.0
2016-12-10 20:04:00,1.0
2016-12-10 20:18:00,1.0
2016-12-10 20:30:00,2.0
2016-12-10 20:39:00,2.0
2016-12-10 20:53:00,2.0
2016-12-10 21:03:00,1.0
2016-12-10 21:20:00,1.0
2016-12-10 21:46:00,1.0
2016-12-10 21:53:00,3.0
2016-12-11 00:05:00,2.0
2016-12-11 00:34:00,3.0
2016-12-11 00:53:00,3.0
2016-12-11 01:02:00,2.0
2016-12-11 01:04:00,1.0
2016-12-11 01:34:00,3.0
2016-12-11 01:59:00,1.0
2016-12-11 02:53:00,2.0
2016-12-11 03:02:00,1.0
2016-12-11 03:05:00,1.0
2016-12-11 03:13:00,1.0
2016-12-11 03:17:00,3.0
2016-12-11 06:53:00,2.0
2016-12-11 07:02:00,1.0
2016-12-11 07:11:00,1.0
2016-12-11 07:35:00,1.0
2016-12-11 07:53:00,1.0
2016-12-11 08:07:00,2.0
2016-12-11 10:53:00,2.0
2016-12-11 11:12:00,1.0
2016-12-11 11:18:00,3.0
2016-12-11 11:48:00,2.0
2016-12-11 11:53:00,3.0
2016-12-11 12:30:00,2.0
2016-12-11 12:38:00,1.0
2016-12-11 12:53:00,1.0
2016-12-11 13:53:00,1.0
2016-12-11 14:39:00,1.0
2016-12-11 14:53:00,1.0
2016-12-11 15:19:00,0.5
2016-12-11 15:53:00,1.0
2016-12-11 16:34:00,0.75
2016-12-11 16:53:00,0.75
2016-12-11 17:27:00,1.0
2016-12-11 17:46:00,1.0
2016-12-11 17:53:00,0.75
2016-12-11 18:10:00,0.5
2016-12-11 18:53:00,0.75
2016-12-11 19:24:00,1.0
2016-12-11 19:53:00,1.0
2016-12-11 20:10:00,1.0
2016-12-11 20:53:00,2.0
2016-12-11 21:07:00,1.0
2016-12-11 21:28:00,2.0
2016-12-11 21:39:00,3.0
2016-12-13 04:09:00,1.0
2016-12-13 04:24:00,1.0
2016-12-16 15:51:00,1.0
2016-12-16 15:53:00,1.0
2016-12-16 15:59:00,3.0
2016-12-16 16:15:00,1.0
2016-12-16 16:53:00,2.0
2016-12-16 17:53:00,1.0
2016-12-16 18:13:00,1.0
2016-12-16 18:41:00,1.0
2016-12-16 18:53:00,1.0
2016-12-16 19:44:00,3.0
2016-12-16 20:13:00,2.0
2016-12-16 20:24:00,1.0
2016-12-16 20:39:00,2.0
2016-12-16 22:38:00,3.0
2016-12-16 22:53:00,2.0
2016-12-16 23:53:00,2.0
2016-12-17 00:53:00,2.0
2016-12-17 01:15:00,1.0
2016-12-17 01:53:00,3.0
2016-12-17 02:53:00,2.0
2016-12-17 03:14:00,3.0
2016-12-17 11:53:00,3.0
2016-12-17 12:53:00,3.0
2016-12-17 19:40:00,2.0
2016-12-17 19:53:00,2.0
2016-12-17 20:31:00,2.0
2016-12-17 20:53:00,1.0
2016-12-17 21:18:00,2.0
2016-12-17 21:29:00,1.0
2016-12-17 21:53:00,1.0
2016-12-17 21:59:00,2.0
2016-12-17 22:28:00,2.0
2016-12-17 22:32:00,1.0
2016-12-17 22:53:00,2.0
2016-12-17 23:13:00,1.0
2016-12-17 23:53:00,2.0
2016-12-18 00:53:00,2.0
2016-12-18 01:14:00,3.0
2016-12-18 01:48:00,1.0
2016-12-18 01:53:00,1.0
2016-12-18 02:53:00,2.0
2016-12-18 03:04:00,3.0
2016-12-18 03:53:00,3.0
2016-12-23 20:07:00,3.0
2016-12-23 20:14:00,2.0
2016-12-23 20:48:00,2.0
2016-12-23 20:53:00,2.0
2016-12-23 21:11:00,1.0
2016-12-23 21:53:00,1.0
2016-12-23 22:09:00,1.0
2016-12-23 22:53:00,1.0
2016-12-23 23:53:00,1.0
2016-12-24 00:53:00,1.0
2016-12-24 01:14:00,1.0
2016-12-24 01:53:00,1.0
2016-12-24 02:53:00,1.0
2016-12-24 03:00:00,2.0
2016-12-24 03:16:00,1.0
2016-12-24 03:50:00,1.0
2016-12-24 03:53:00,1.0
2016-12-24 04:43:00,2.0
2016-12-24 04:53:00,2.0
2016-12-24 05:53:00,3.0
2016-12-25 06:53:00,3.0
2016-12-25 07:53:00,3.0
2016-12-25 08:53:00,3.0
2016-12-25 14:53:00,3.0
2016-12-25 16:21:00,1.0
2016-12-25 16:30:00,3.0
2016-12-25 16:53:00,3.0
2016-12-25 17:53:00,2.0
2016-12-25 19:53:00,3.0
2016-12-25 21:06:00,2.0
2016-12-25 21:29:00,1.0
2016-12-25 21:40:00,1.0
2016-12-25 21:53:00,1.0
2016-12-25 22:31:00,0.75
2016-12-25 22:53:00,0.75
2016-12-25 23:53:00,1.0
2016-12-26 00:11:00,2.0
2016-12-26 00:32:00,1.0
2016-12-26 00:53:00,1.0
2016-12-26 01:32:00,2.0
2016-12-26 01:37:00,3.0
2016-12-26 01:53:00,2.0
2016-12-26 01:55:00,3.0
2016-12-26 03:53:00,3.0
2016-12-26 04:53:00,3.0
2017-01-02 11:53:00,3.0
2017-01-02 12:21:00,2.0
2017-01-02 12:36:00,1.0
2017-01-02 12:53:00,1.0
2017-01-02 13:53:00,1.0
2017-01-02 14:25:00,2.0
2017-01-02 14:42:00,3.0
2017-01-02 14:53:00,2.0
2017-01-02 15:53:00,2.0
2017-01-02 16:13:00,1.0
2017-01-02 16:53:00,1.0
2017-01-02 17:53:00,1.0
2017-01-02 18:53:00,2.0
2017-01-02 19:53:00,2.0
2017-01-02 20:53:00,2.0
2017-01-02 21:19:00,2.0
2017-01-02 21:53:00,2.0
2017-01-02 22:53:00,3.0
2017-01-02 23:53:00,3.0
2017-01-03 00:53:00,3.0
2017-01-03 01:28:00,2.0
2017-01-03 01:53:00,2.0
2017-01-03 02:53:00,2.0
2017-01-03 03:53:00,3.0
2017-01-03 04:24:00,2.0
2017-01-03 04:53:00,2.0
2017-01-03 05:42:00,1.0
2017-01-03 05:53:00,0.5
2017-01-03 05:55:00,0.5
2017-01-03 06:03:00,0.25
2017-01-03 06:53:00,0.75
2017-01-03 07:14:00,1.0
2017-01-03 07:21:00,2.0
2017-01-03 07:29:00,1.0
2017-01-03 07:53:00,1.0
2017-01-03 08:50:00,1.0
2017-01-03 08:53:00,1.0
2017-01-03 09:42:00,2.0
2017-01-03 09:53:00,3.0
2017-01-03 11:53:00,3.0
2017-01-09 16:18:00,1.0
2017-01-09 16:36:00,1.0
2017-01-09 16:53:00,1.0
2017-01-09 17:31:00,3.0
2017-01-10 13:53:00,2.0
2017-01-10 14:22:00,2.0
2017-01-10 14:29:00,3.0
2017-01-11 13:19:00,2.0
2017-01-11 13:25:00,1.0
2017-01-11 13:36:00,0.75
2017-01-11 13:43:00,0.5
2017-01-11 13:53:00,0.5
2017-01-11 14:53:00,0.5
2017-01-11 15:53:00,0.25
2017-01-11 16:53:00,0.12
2017-01-11 17:28:00,1.0
2017-01-11 17:38:00,1.0
2017-01-11 17:53:00,3.0
2017-01-11 19:22:00,3.0
2017-01-11 19:43:00,3.0
2017-01-11 19:53:00,3.0
2017-01-11 22:53:00,3.0
2017-01-11 23:53:00,2.0
2017-01-12 00:39:00,1.0
2017-01-12 00:53:00,1.0
2017-01-12 01:53:00,1.0
2017-01-12 02:02:00,1.0
2017-01-12 02:53:00,1.0
2017-01-12 03:53:00,2.0
2017-01-12 04:20:00,3.0
2017-01-12 04:53:00,3.0
2017-01-12 05:14:00,2.0
2017-01-12 05:36:00,1.0
2017-01-12 05:53:00,1.0
2017-01-12 06:36:00,2.0
2017-01-12 06:53:00,2.0
2017-01-12 07:24:00,3.0
2017-01-16 07:53:00,3.0
2017-01-16 08:27:00,3.0
2017-01-16 08:53:00,3.0
2017-01-16 09:02:00,2.0
2017-01-16 09:53:00,2.0
2017-01-16 10:06:00,1.0
2017-01-16 10:53:00,1.0
2017-01-16 11:53:00,1.0
2017-01-16 12:19:00,1.0
2017-01-16 12:53:00,1.0
2017-01-16 13:53:00,1.0
2017-01-16 14:53:00,1.0
2017-01-16 15:53:00,1.0
2017-01-16 16:53:00,1.0
2017-01-16 17:27:00,0.75
2017-01-16 17:53:00,0.75
2017-01-16 17:56:00,0.5
2017-01-16 18:10:00,0.25
2017-01-16 18:53:00,0.5
2017-01-16 19:02:00,1.0
2017-01-16 19:36:00,2.0
2017-01-16 19:53:00,1.0
2017-01-16 20:20:00,0.5
2017-01-16 20:53:00,0.75
2017-01-16 21:04:00,1.0
2017-01-16 21:53:00,1.0
2017-01-16 22:06:00,1.0
2017-01-16 22:53:00,1.0
2017-01-16 23:24:00,0.75
2017-01-16 23:53:00,0.75
2017-01-17 00:30:00,1.0
2017-01-17 00:49:00,0.5
2017-01-17 00:53:00,0.5
2017-01-17 01:18:00,0.5
2017-01-17 01:44:00,0.5
2017-01-17 01:53:00,1.0
2017-01-17 02:14:00,1.0
2017-01-17 02:23:00,1.0
2017-01-17 02:46:00,1.0
2017-01-17 02:53:00,1.0
2017-01-17 03:06:00,2.0
2017-01-17 03:53:00,1.0
2017-01-17 04:26:00,0.5
2017-01-17 04:53:00,0.25
2017-01-17 05:17:00,1.0
2017-01-17 05:39:00,1.0
2017-01-17 05:53:00,1.0
2017-01-17 06:53:00,2.0
2017-01-17 07:17:00,3.0
2017-01-17 18:31:00,2.0
2017-01-17 18:53:00,2.0
2017-01-17 19:30:00,3.0
2017-01-17 23:53:00,2.0
2017-01-18 00:53:00,2.0
2017-01-18 01:53:00,1.0
2017-01-18 02:53:00,1.0
2017-01-18 03:53:00,1.0
2017-01-18 04:53:00,1.0
2017-01-18 05:53:00,1.0
2017-01-18 06:53:00,1.0
2017-01-18 07:10:00,3.0
2017-01-18 10:53:00,3.0
2017-01-18 23:53:00,3.0
2017-01-19 00:53:00,2.0
2017-01-19 01:53:00,2.0
2017-01-19 02:53:00,2.0
2017-01-19 03:27:00,2.0
2017-01-19 03:53:00,2.0
2017-01-19 04:53:00,2.0
2017-01-19 05:53:00,2.0
2017-01-19 06:34:00,3.0
2017-01-19 06:53:00,3.0
2017-01-19 07:29:00,3.0
2017-01-19 07:53:00,3.0
2017-01-19 16:53:00,3.0
2017-01-19 17:12:00,2.0
2017-01-19 17:53:00,2.0
2017-01-19 18:53:00,2.0
2017-01-19 19:31:00,1.0
2017-01-19 19:53:00,1.0
2017-01-19 20:53:00,1.0
2017-01-19 21:53:00,1.0
2017-01-19 22:04:00,1.0
2017-01-19 22:53:00,1.0
2017-01-19 23:01:00,1.0
2017-01-19 23:13:00,1.0
2017-01-19 23:25:00,1.0
2017-01-19 23:53:00,1.0
2017-01-20 00:37:00,1.0
2017-01-20 00:53:00,1.0
2017-01-20 01:53:00,1.0
2017-01-20 02:25:00,1.0
2017-01-20 02:53:00,1.0
2017-01-20 03:53:00,1.0
2017-01-20 04:53:00,1.0
2017-01-20 05:27:00,1.0
2017-01-20 05:53:00,1.0
2017-01-20 06:53:00,1.0
2017-01-20 07:42:00,2.0
2017-01-20 07:53:00,2.0
2017-01-20 08:53:00,2.0
2017-01-20 09:53:00,2.0
2017-01-20 10:12:00,1.0
2017-01-20 10:43:00,2.0
2017-01-20 10:53:00,2.0
2017-01-20 11:53:00,2.0
2017-01-20 12:53:00,2.0
2017-01-20 13:40:00,3.0
2017-01-20 13:53:00,3.0
2017-01-20 14:53:00,3.0
2017-01-20 15:53:00,2.0
2017-01-20 16:53:00,1.0
2017-01-20 17:53:00,1.0
2017-01-20 18:27:00,1.0
2017-01-20 18:53:00,1.0
2017-01-20 19:45:00,1.0
2017-01-20 19:53:00,1.0
2017-01-20 20:53:00,1.0
2017-01-20 21:53:00,1.0
2017-01-20 22:36:00,2.0
2017-01-20 22:53:00,2.0
2017-01-20 23:53:00,2.0
2017-01-21 00:42:00,2.0
2017-01-21 00:53:00,2.0
2017-01-21 01:39:00,2.0
2017-01-21 01:53:00,2.0
2017-01-21 02:18:00,2.0
2017-01-21 02:45:00,2.0
2017-01-21 02:53:00,2.0
2017-01-21 03:16:00,2.0
2017-01-21 03:44:00,2.0
2017-01-21 03:53:00,2.0
2017-01-21 04:53:00,2.0
2017-01-21 05:25:00,2.0
2017-01-21 05:53:00,2.0
2017-01-21 06:39:00,3.0
2017-01-21 06:53:00,3.0
2017-01-21 23:36:00,1.0
2017-01-21 23:41:00,0.5
2017-01-21 23:53:00,0.25
2017-01-21 23:59:00,0.25
2017-01-22 00:53:00,0.25
2017-01-22 01:14:00,0.25
2017-01-22 01:53:00,0.5
2017-01-22 02:53:00,1.0
2017-01-22 03:27:00,2.0
2017-01-22 03:53:00,2.0
2017-01-22 04:53:00,3.0
2017-01-22 05:53:00,2.0
2017-01-22 05:57:00,1.0
2017-01-22 06:18:00,0.75
2017-01-22 06:53:00,0.75
2017-01-22 07:38:00,0.5
2017-01-22 07:53:00,0.25
2017-01-22 08:37:00,0.75
2017-01-22 08:53:00,1.0
2017-01-22 09:17:00,0.75
2017-01-22 09:53:00,2.0
2017-01-22 10:07:00,1.0
2017-01-22 10:37:00,3.0
2017-01-25 02:53:00,2.0
2017-01-25 03:27:00,3.0
2017-01-25 03:44:00,3.0
2017-01-25 03:53:00,3.0
2017-01-25 04:11:00,3.0
2017-01-25 04:39:00,3.0
2017-01-25 04:53:00,3.0
2017-01-25 05:53:00,3.0
2017-01-25 12:37:00,2.0
2017-01-25 12:53:00,2.0
2017-01-25 13:36:00,3.0
2017-01-25 13:53:00,3.0
2017-01-25 14:53:00,2.0
2017-01-26 03:10:00,2.0
2017-01-26 03:26:00,2.0
2017-01-26 03:53:00,1.0
2017-01-26 04:53:00,2.0
2017-01-26 05:15:00,2.0
2017-02-06 17:16:00,2.0
2017-02-06 17:40:00,1.0
2017-02-06 17:53:00,1.0
2017-02-06 18:25:00,0.75
2017-02-06 18:30:00,0.5
2017-02-06 18:53:00,0.5
2017-02-06 18:58:00,1.0
2017-02-06 19:23:00,1.0
2017-02-06 19:53:00,1.0
2017-02-06 20:37:00,0.5
2017-02-06 20:53:00,0.5
2017-02-06 21:53:00,0.25
2017-02-06 22:53:00,0.5
2017-02-06 23:20:00,1.0
2017-02-06 23:53:00,1.0
2017-02-07 00:04:00,0.5
2017-02-07 00:18:00,0.25
2017-02-07 00:33:00,0.25
2017-02-07 00:51:00,0.5
2017-02-07 00:53:00,0.5
2017-02-07 01:32:00,1.0
2017-02-07 01:53:00,1.0
2017-02-07 02:09:00,0.75
2017-02-07 02:24:00,0.25
2017-02-07 02:53:00,0.25
2017-02-07 03:12:00,0.5
2017-02-07 03:19:00,0.5
2017-02-07 03:42:00,0.75
2017-02-07 03:53:00,0.75
2017-02-07 04:03:00,1.0
2017-02-07 04:17:00,1.0
2017-02-07 04:26:00,1.0
2017-02-07 04:34:00,1.0
2017-02-07 04:45:00,1.0
2017-02-07 04:53:00,1.0
2017-02-07 05:18:00,1.0
2017-02-07 05:46:00,1.0
2017-02-07 05:53:00,1.0
