valid_time_gmt,wspd
2020-09-08 01:00:00,40.0
2020-09-08 01:30:00,38.0
2020-09-08 02:00:00,37.0
2020-09-08 02:30:00,39.0
2020-09-08 03:00:00,35.0
2020-09-08 03:03:00,36.0
2020-09-08 03:30:00,38.0
2020-09-08 04:00:00,39.0
2020-09-08 04:30:00,40.0
2020-09-08 04:37:00,39.0
2020-09-08 05:00:00,33.0
2020-09-08 05:31:00,36.0
2020-09-08 06:00:00,37.0
2020-09-08 06:10:00,37.0
2020-09-08 06:34:00,33.0
2020-09-08 07:00:00,37.0
2020-09-08 07:30:00,37.0
2020-09-08 08:00:00,35.0
2020-09-08 08:30:00,31.0
2020-09-08 09:00:00,32.0
2020-09-11 07:30:00,26.0
2020-09-11 08:30:00,28.0
2020-09-11 08:52:00,26.0
2020-09-11 09:30:00,28.0
2020-09-11 09:51:00,26.0
2020-09-11 10:00:00,28.0
2020-09-11 11:00:00,26.0
2020-09-11 11:30:00,26.0
2020-09-11 12:00:00,26.0
2020-09-11 21:33:00,28.0
2020-09-11 22:00:00,28.0
2020-09-11 22:01:00,26.0
2020-09-12 04:00:00,29.0
2020-09-12 04:20:00,30.0
2020-09-12 04:30:00,32.0
2020-09-12 04:45:00,35.0
2020-09-12 05:00:00,36.0
2020-09-12 05:09:00,36.0
2020-09-12 05:30:00,36.0
2020-09-12 05:37:00,35.0
2020-09-12 06:00:00,33.0
2020-09-19 10:00:00,26.0
2020-09-19 10:30:00,26.0
2020-09-20 01:30:00,28.0
2020-09-20 11:00:00,26.0
2020-09-20 12:00:00,26.0
2020-09-20 13:00:00,29.0
2020-09-20 13:31:00,29.0
2020-09-20 14:00:00,33.0
2020-09-20 14:17:00,30.0
2020-09-20 14:30:00,30.0
2020-09-20 15:00:00,29.0
2020-09-20 15:30:00,29.0
2020-09-20 20:30:00,26.0
2020-09-20 21:00:00,26.0
2020-09-20 21:30:00,26.0
2020-09-20 22:00:00,29.0
2020-09-20 22:30:00,31.0
2020-09-20 23:00:00,30.0
2020-09-20 23:22:00,32.0
2020-09-20 23:30:00,31.0
2020-09-21 00:00:00,29.0
2020-09-21 00:30:00,30.0
2020-09-21 01:00:00,28.0
2020-09-22 11:32:00,28.0
2020-09-22 11:59:00,26.0
2020-09-22 13:30:00,26.0
2020-09-22 15:13:00,26.0
2020-09-22 16:21:00,26.0
2020-09-22 16:25:00,40.0
2020-09-22 16:30:00,33.0
2020-09-26 13:19:00,28.0
2020-10-02 01:00:00,29.0
2020-10-02 01:30:00,28.0
2020-10-02 02:00:00,31.0
2020-10-02 02:30:00,33.0
2020-10-02 03:00:00,31.0
2020-10-02 03:30:00,32.0
2020-10-02 04:00:00,35.0
2020-10-02 04:08:00,32.0
2020-10-02 04:30:00,29.0
2020-10-02 05:00:00,30.0
2020-10-02 05:30:00,32.0
2020-10-02 06:00:00,33.0
2020-10-02 06:30:00,30.0
2020-10-02 07:00:00,31.0
2020-10-02 07:05:00,32.0
2020-10-02 07:30:00,31.0
2020-10-02 10:00:00,30.0
2020-10-02 10:30:00,29.0
2020-10-02 12:30:00,28.0
2020-10-02 13:30:00,26.0
2020-10-02 14:30:00,26.0
2020-10-02 15:30:00,31.0
2020-10-02 16:00:00,29.0
2020-10-02 16:30:00,26.0
2020-10-02 20:00:00,29.0
2020-10-02 20:11:00,30.0
2020-10-02 20:32:00,30.0
2020-10-02 21:00:00,33.0
2020-10-02 21:30:00,36.0
2020-10-02 22:00:00,39.0
2020-10-02 22:30:00,39.0
2020-10-02 23:00:00,39.0
2020-10-02 23:30:00,41.0
2020-10-03 00:00:00,41.0
2020-10-03 00:30:00,40.0
2020-10-03 01:00:00,41.0
2020-10-03 01:31:00,39.0
2020-10-03 02:00:00,38.0
2020-10-03 02:30:00,33.0
2020-10-03 03:00:00,32.0
2020-10-03 03:30:00,31.0
2020-10-03 03:37:00,30.0
2020-10-03 04:00:00,32.0
2020-10-03 04:30:00,36.0
2020-10-03 04:51:00,33.0
2020-10-03 05:00:00,33.0
2020-10-03 05:35:00,32.0
2020-10-03 06:00:00,35.0
2020-10-03 06:30:00,32.0
2020-10-03 07:00:00,28.0
2020-10-03 07:31:00,28.0
2020-10-03 08:00:00,30.0
2020-10-03 08:30:00,32.0
2020-10-03 09:00:00,32.0
2020-10-03 09:30:00,32.0
2020-10-03 09:43:00,31.0
2020-10-03 10:00:00,31.0
2020-10-03 10:26:00,31.0
2020-10-03 10:30:00,31.0
2020-10-03 11:00:00,40.0
2020-10-03 11:02:00,39.0
2020-10-03 11:31:00,41.0
2020-10-03 12:00:00,35.0
2020-10-03 12:30:00,35.0
2020-10-03 12:34:00,33.0
2020-10-03 13:00:00,28.0
2020-10-03 14:00:00,31.0
2020-10-03 14:30:00,28.0
2020-10-03 15:00:00,28.0
2020-10-03 15:30:00,26.0
2020-10-03 17:06:00,26.0
2020-10-04 08:00:00,26.0
2020-10-04 11:00:00,26.0
2020-10-04 11:30:00,26.0
2020-10-08 13:33:00,26.0
2020-10-08 14:00:00,30.0
2020-10-08 14:07:00,31.0
2020-10-08 14:30:00,32.0
2020-10-08 15:00:00,32.0
2020-10-08 15:30:00,29.0
2020-10-15 07:26:00,26.0
2020-10-15 07:30:00,26.0
2020-10-15 08:00:00,28.0
2020-10-15 08:30:00,32.0
2020-10-15 08:48:00,32.0
2020-10-15 09:00:00,31.0
2020-10-15 09:30:00,28.0
2020-10-15 10:00:00,30.0
2020-10-15 10:32:00,26.0
2020-10-15 11:30:00,26.0
2020-10-15 12:00:00,28.0
2020-10-15 16:23:00,26.0
2020-11-04 03:30:00,29.0
2020-11-04 04:00:00,26.0
2020-11-04 04:30:00,26.0
2020-11-04 05:00:00,26.0
2020-11-04 06:00:00,26.0
2020-11-10 08:00:00,26.0
2020-11-10 08:10:00,26.0
2020-11-10 08:30:00,29.0
2020-11-10 08:42:00,28.0
2020-11-10 09:00:00,31.0
2020-11-10 09:05:00,30.0
2020-11-10 09:30:00,26.0
2020-11-10 10:00:00,28.0
2020-11-10 10:30:00,26.0
2020-11-10 11:00:00,26.0
2020-11-10 11:30:00,26.0
2020-11-10 12:00:00,28.0
2020-11-11 02:56:00,29.0
2020-11-11 03:00:00,30.0
2020-11-11 03:02:00,29.0
2020-11-11 03:30:00,26.0
2020-11-11 05:00:00,28.0
2020-11-11 05:30:00,28.0
2020-11-11 06:00:00,29.0
2020-11-11 06:30:00,29.0
2020-11-11 06:44:00,26.0
2020-11-11 07:00:00,26.0
2020-11-11 08:00:00,26.0
2020-11-11 08:13:00,26.0
2020-11-11 08:31:00,29.0
2020-11-11 09:00:00,26.0
2020-11-11 21:44:00,26.0
2020-11-11 21:47:00,28.0
2020-11-15 09:54:00,26.0
2020-11-15 10:00:00,29.0
2020-11-15 10:30:00,29.0
2020-11-15 10:50:00,30.0
2020-11-15 11:00:00,29.0
2020-11-15 11:01:00,29.0
2020-11-15 11:32:00,35.0
2020-11-15 12:00:00,33.0
2020-11-15 12:02:00,32.0
2020-11-15 12:30:00,30.0
2020-11-15 12:38:00,31.0
2020-11-15 13:00:00,33.0
2020-11-15 13:30:00,33.0
2020-11-15 14:00:00,26.0
2020-11-15 14:23:00,30.0
2020-11-15 14:30:00,30.0
2020-11-15 15:00:00,31.0
2020-11-15 15:30:00,30.0
2020-11-15 16:00:00,29.0
2020-11-15 16:01:00,28.0
2020-11-15 16:30:00,29.0
2020-11-15 16:57:00,36.0
2020-11-15 17:00:00,39.0
2020-11-15 17:15:00,26.0
2020-11-15 17:30:00,29.0
2020-11-15 18:00:00,28.0
2020-11-15 18:30:00,26.0
2020-11-15 23:00:00,26.0
2020-11-15 23:57:00,36.0
2020-11-16 00:00:00,38.0
2020-11-16 00:25:00,26.0
2020-11-16 02:30:00,30.0
2020-11-16 04:17:00,26.0
2020-11-16 04:20:00,31.0
2020-11-16 04:30:00,28.0
2020-11-29 04:11:00,26.0
2020-11-29 04:30:00,33.0
2020-11-29 04:35:00,31.0
2020-12-01 06:00:00,28.0
2020-12-01 06:30:00,28.0
2020-12-01 06:44:00,28.0
2020-12-01 07:00:00,30.0
2020-12-01 07:24:00,32.0
2020-12-01 07:30:00,31.0
2020-12-01 08:00:00,29.0
2020-12-01 08:30:00,28.0
2020-12-01 08:47:00,29.0
2020-12-01 09:00:00,29.0
2020-12-01 09:30:00,28.0
2020-12-01 10:00:00,26.0
2020-12-01 17:00:00,29.0
2020-12-01 17:30:00,28.0
2020-12-01 19:00:00,30.0
2020-12-01 20:00:00,26.0
2020-12-05 08:59:00,29.0
2020-12-05 09:00:00,29.0
2020-12-05 09:30:00,33.0
2020-12-05 09:37:00,31.0
2020-12-05 10:00:00,32.0
2020-12-05 10:10:00,31.0
2020-12-05 10:31:00,33.0
2020-12-05 11:00:00,31.0
2020-12-05 11:19:00,32.0
2020-12-05 11:30:00,28.0
2020-12-05 13:30:00,28.0
2020-12-05 13:56:00,38.0
2020-12-05 14:00:00,32.0
2020-12-05 14:02:00,35.0
2020-12-05 14:32:00,28.0
2020-12-05 15:39:00,28.0
2020-12-05 15:54:00,28.0
2020-12-05 16:00:00,26.0
2020-12-05 21:06:00,37.0
2020-12-05 21:11:00,33.0
2020-12-05 23:30:00,28.0
2020-12-06 11:00:00,26.0
2020-12-07 12:30:00,28.0
2020-12-13 08:30:00,26.0
2020-12-13 08:40:00,26.0
2020-12-13 09:00:00,29.0
2020-12-14 07:47:00,26.0
2020-12-14 08:30:00,32.0
2020-12-14 09:00:00,33.0
2020-12-14 09:12:00,31.0
2020-12-14 09:30:00,30.0
2020-12-14 10:00:00,30.0
2020-12-14 10:19:00,30.0
2020-12-14 10:30:00,29.0
2020-12-14 11:00:00,30.0
2020-12-14 11:30:00,30.0
2020-12-14 11:50:00,29.0
2020-12-14 12:00:00,28.0
2020-12-15 07:30:00,26.0
2020-12-15 07:44:00,28.0
2020-12-15 08:00:00,29.0
2020-12-15 08:30:00,31.0
2020-12-15 09:00:00,28.0
2020-12-15 09:30:00,29.0
2020-12-15 10:00:00,26.0
2020-12-27 07:30:00,26.0
2020-12-27 08:00:00,28.0
2020-12-27 08:30:00,28.0
2020-12-27 08:46:00,30.0
2020-12-27 09:00:00,28.0
2020-12-27 09:05:00,26.0
2020-12-27 09:30:00,30.0
2020-12-27 10:00:00,29.0
2020-12-27 11:00:00,32.0
2020-12-27 11:30:00,29.0
2020-12-27 12:00:00,28.0
2020-12-27 12:02:00,26.0
2020-12-27 12:30:00,26.0
2020-12-27 14:00:00,28.0
2020-12-27 15:07:00,30.0
2020-12-27 17:51:00,26.0
2020-12-27 17:57:00,37.0
2020-12-27 18:00:00,37.0
2021-01-15 14:00:00,26.0
2021-01-15 14:05:00,31.0
2021-01-15 16:09:00,36.0
2021-01-15 17:30:00,26.0
2021-01-15 17:35:00,29.0
2021-02-04 14:00:00,26.0
2021-02-05 10:30:00,29.0
2021-02-05 11:00:00,29.0
2021-02-05 11:06:00,29.0
2021-02-05 11:16:00,40.0
2021-02-05 11:27:00,37.0
2021-02-05 11:30:00,37.0
2021-02-05 12:00:00,29.0
2021-02-05 12:31:00,32.0
2021-02-05 13:00:00,26.0
2021-02-11 10:26:00,26.0
2021-02-11 10:30:00,26.0
2021-02-11 11:00:00,28.0
2021-02-11 11:25:00,30.0
2021-02-11 11:30:00,32.0
2021-02-11 12:00:00,28.0
2021-02-11 13:27:00,29.0
2021-02-11 13:30:00,29.0
2021-02-11 14:00:00,30.0
2021-02-16 10:00:00,26.0
2021-02-18 08:23:00,28.0
2021-02-18 08:30:00,30.0
2021-02-18 09:00:00,30.0
2021-02-18 09:12:00,28.0
2021-02-18 09:30:00,31.0
2021-02-18 10:00:00,30.0
2021-02-18 10:15:00,26.0
2021-02-18 10:30:00,28.0
2021-02-19 09:32:00,30.0
2021-02-19 10:30:00,26.0
2021-02-19 11:00:00,26.0
2021-03-13 07:26:00,26.0
2021-03-13 07:30:00,29.0
2021-03-13 08:00:00,26.0
2021-03-13 15:39:00,28.0
2021-04-10 16:27:00,29.0
2021-04-10 16:30:00,29.0
2021-04-11 11:00:00,26.0
2021-04-13 12:30:00,26.0
2021-04-13 13:30:00,28.0
2021-04-13 14:00:00,29.0
2021-04-13 14:19:00,29.0
2021-04-13 14:31:00,29.0
2021-04-13 15:00:00,30.0
2021-04-13 15:25:00,28.0
2021-04-13 15:30:00,30.0
2021-04-13 16:30:00,31.0
2021-04-13 17:00:00,29.0
2021-04-13 17:01:00,28.0
2021-04-20 10:52:00,29.0
2021-04-20 10:53:00,26.0
2021-05-02 10:00:00,26.0
2021-05-02 10:30:00,26.0
2021-05-15 02:30:00,28.0
2021-05-15 03:00:00,30.0
2021-05-15 03:08:00,32.0
2021-05-15 03:30:00,28.0
2021-05-25 01:30:00,26.0
2021-05-25 02:59:00,39.0
2021-05-25 03:00:00,38.0
2021-05-25 03:01:00,38.0
2021-05-25 03:30:00,38.0
2021-05-25 04:00:00,36.0
2021-05-25 04:04:00,33.0
2021-05-25 04:30:00,26.0
2021-05-25 08:30:00,30.0
2021-05-25 08:44:00,28.0
2021-05-25 09:00:00,31.0
2021-05-25 09:30:00,29.0
2021-05-25 10:00:00,30.0
2021-05-25 10:30:00,31.0
2021-05-25 11:00:00,35.0
2021-05-25 11:02:00,33.0
2021-05-25 11:30:00,32.0
2021-05-25 12:00:00,38.0
2021-05-25 12:30:00,30.0
2021-05-25 13:32:00,29.0
2021-05-25 14:01:00,26.0
2021-05-25 16:30:00,26.0
2021-06-05 14:00:00,30.0
2021-06-05 14:17:00,28.0
2021-06-05 14:30:00,26.0
2021-06-07 11:30:00,28.0
2021-06-07 11:35:00,26.0
2021-06-07 12:00:00,26.0
2021-06-07 12:30:00,28.0
2021-06-07 12:44:00,28.0
2021-06-07 13:30:00,31.0
2021-06-07 14:00:00,29.0
2021-06-07 14:30:00,30.0
2021-06-07 15:02:00,28.0
2021-06-07 15:35:00,29.0
2021-06-07 16:00:00,26.0
2021-06-07 16:32:00,26.0
2021-06-07 17:00:00,28.0
2021-06-07 17:08:00,26.0
2021-06-07 18:30:00,26.0
2021-06-07 19:00:00,26.0
2021-06-07 19:30:00,29.0
2021-06-07 19:50:00,26.0
2021-06-07 20:00:00,28.0
2021-06-09 13:25:00,28.0
2021-06-09 15:00:00,26.0
2021-06-09 16:05:00,26.0
2021-06-09 18:00:00,28.0
2021-06-09 18:30:00,26.0
2021-06-09 18:43:00,26.0
2021-06-09 19:00:00,29.0
2021-06-09 19:02:00,29.0
2021-06-09 19:30:00,31.0
2021-06-09 20:00:00,30.0
2021-06-09 20:21:00,33.0
2021-06-09 20:30:00,31.0
2021-06-09 20:55:00,30.0
2021-06-09 21:00:00,33.0
2021-06-09 21:30:00,32.0
2021-06-09 22:00:00,30.0
2021-06-09 22:12:00,31.0
2021-06-09 22:30:00,28.0
2021-06-09 23:00:00,28.0
2021-06-09 23:30:00,29.0
2021-06-09 23:34:00,29.0
2021-06-10 00:00:00,31.0
2021-06-10 00:30:00,33.0
2021-06-10 01:00:00,32.0
2021-06-10 01:30:00,38.0
2021-06-10 02:00:00,33.0
2021-06-10 02:30:00,31.0
2021-06-10 03:00:00,28.0
2021-06-10 03:03:00,28.0
2021-06-10 03:30:00,31.0
2021-06-10 04:00:00,31.0
2021-06-10 04:30:00,31.0
2021-06-10 05:00:00,29.0
2021-06-10 05:03:00,30.0
2021-06-10 05:23:00,31.0
2021-06-10 05:30:00,32.0
2021-06-10 05:36:00,31.0
2021-06-10 06:00:00,33.0
2021-06-10 06:09:00,32.0
2021-06-10 06:21:00,33.0
2021-06-10 06:30:00,35.0
2021-06-10 06:41:00,33.0
2021-06-10 07:00:00,33.0
2021-06-10 07:21:00,35.0
2021-06-10 07:30:00,33.0
2021-06-10 07:32:00,31.0
2021-06-10 07:57:00,31.0
2021-06-10 08:00:00,32.0
2021-06-10 08:16:00,30.0
2021-06-10 08:30:00,31.0
2021-06-10 08:38:00,31.0
2021-06-10 09:00:00,31.0
2021-06-10 09:30:00,31.0
2021-06-10 09:41:00,30.0
2021-06-10 10:00:00,29.0
2021-06-10 10:12:00,28.0
2021-06-10 10:30:00,26.0
2021-06-10 11:16:00,28.0
2021-06-10 11:30:00,31.0
2021-06-10 12:00:00,29.0
2021-06-10 12:25:00,29.0
2021-06-10 12:30:00,30.0
2021-06-10 12:46:00,29.0
2021-06-10 13:00:00,28.0
2021-06-10 13:11:00,26.0
2021-06-23 03:30:00,31.0
2021-06-23 03:45:00,33.0
2021-06-23 04:00:00,38.0
2021-06-23 04:20:00,26.0
2021-06-23 12:30:00,29.0
2021-06-23 13:00:00,30.0
2021-06-23 13:01:00,30.0
2021-06-23 13:30:00,28.0
2021-06-23 14:00:00,26.0
2021-06-23 14:10:00,28.0
2021-06-23 14:30:00,30.0
2021-06-23 15:00:00,31.0
2021-06-23 15:01:00,30.0
2021-06-23 15:30:00,26.0
2021-06-23 19:30:00,28.0
2021-07-11 23:30:00,26.0
2021-07-12 00:00:00,30.0
2021-07-12 10:00:00,26.0
2021-07-12 13:00:00,28.0
2021-07-12 14:00:00,29.0
2021-07-20 16:26:00,33.0
2021-07-25 10:30:00,26.0
2021-07-27 15:00:00,32.0
2021-07-27 15:04:00,33.0
2021-07-27 15:30:00,33.0
2021-07-27 16:00:00,32.0
2021-07-27 16:01:00,32.0
2021-07-27 16:30:00,35.0
2021-07-27 17:00:00,31.0
2021-07-27 17:30:00,32.0
2021-07-27 18:00:00,31.0
2021-07-27 18:33:00,32.0
2021-07-27 19:00:00,32.0
2021-07-27 19:30:00,31.0
2021-07-27 19:50:00,32.0
2021-07-27 20:00:00,32.0
2021-07-27 20:30:00,29.0
2021-07-27 21:00:00,29.0
2021-07-27 21:30:00,26.0
2021-07-27 22:00:00,26.0
2021-07-27 22:30:00,28.0
2021-07-27 22:44:00,30.0
2021-07-27 23:00:00,29.0
2021-07-27 23:30:00,32.0
2021-07-28 00:00:00,30.0
2021-07-28 00:11:00,30.0
2021-07-28 00:30:00,28.0
2021-07-28 06:00:00,26.0
2021-07-28 06:30:00,26.0
2021-07-28 10:00:00,29.0
2021-07-28 13:51:00,32.0
2021-07-30 08:00:00,32.0
2021-07-30 08:30:00,28.0
2021-07-30 09:00:00,31.0
2021-07-30 09:30:00,31.0
2021-07-30 10:00:00,32.0
2021-07-30 10:30:00,32.0
2021-07-30 11:00:00,32.0
2021-07-30 11:23:00,33.0
2021-07-30 11:30:00,33.0
2021-07-30 12:00:00,36.0
2021-07-30 12:02:00,35.0
2021-07-30 12:30:00,39.0
2021-07-30 12:37:00,38.0
2021-07-30 13:00:00,36.0
2021-07-30 13:30:00,37.0
2021-07-30 13:37:00,38.0
2021-07-30 14:00:00,37.0
2021-07-30 14:30:00,32.0
2021-07-30 14:39:00,30.0
2021-07-30 15:00:00,30.0
2021-07-30 15:19:00,31.0
2021-07-30 15:30:00,30.0
2021-07-30 16:00:00,26.0
2021-07-30 16:02:00,29.0
2021-07-30 16:30:00,28.0
2021-07-30 16:44:00,32.0
2021-07-30 17:00:00,31.0
2021-07-30 17:30:00,33.0
2021-07-30 18:00:00,36.0
2021-07-30 18:32:00,36.0
2021-07-30 19:00:00,35.0
2021-07-30 19:30:00,33.0
2021-07-30 20:00:00,35.0
2021-07-30 20:31:00,32.0
2021-07-30 21:00:00,35.0
2021-07-30 21:30:00,31.0
2021-07-30 22:00:00,35.0
2021-07-30 22:30:00,31.0
2021-07-30 23:00:00,32.0
2021-07-30 23:30:00,36.0
2021-07-31 00:00:00,37.0
2021-07-31 00:30:00,36.0
2021-07-31 01:00:00,31.0
2021-07-31 01:30:00,30.0
2021-07-31 02:00:00,31.0
2021-07-31 02:06:00,28.0
2021-07-31 06:00:00,26.0
2021-07-31 07:00:00,26.0
2021-07-31 07:30:00,29.0
2021-07-31 08:30:00,26.0
2021-07-31 08:43:00,26.0
2021-07-31 09:00:00,30.0
2021-07-31 09:30:00,31.0
2021-07-31 10:00:00,31.0
