valid_time_gmt,vis
2010-06-04 06:30:00,1.0
2010-06-04 07:00:00,1.0
2010-06-04 07:30:00,2.0
2010-06-04 08:00:00,2.0
2010-06-04 08:30:00,2.0
2010-06-04 09:00:00,2.0
2010-06-04 09:30:00,2.0
2010-06-04 10:00:00,2.0
2010-06-04 10:30:00,2.0
2010-06-04 11:00:00,2.0
2010-06-04 11:30:00,3.0
2010-06-04 13:00:00,3.0
2010-06-04 18:30:00,3.0
2010-06-04 22:00:00,3.0
2010-06-04 22:30:00,3.0
2010-06-04 23:00:00,3.0
2010-06-05 00:00:00,3.0
2010-06-05 00:30:00,3.0
2010-06-05 01:00:00,3.0
2010-06-05 01:30:00,2.0
2010-06-05 02:00:00,3.0
2010-06-05 03:00:00,3.0
2010-06-05 03:30:00,2.0
2010-06-05 04:00:00,2.0
2010-06-05 04:30:00,3.0
2010-06-05 05:00:00,2.0
2010-06-05 07:00:00,3.0
2010-06-05 12:07:00,2.0
2010-06-05 13:25:00,3.0
2010-06-05 16:30:00,2.0
2010-06-05 17:08:00,1.0
2010-06-05 17:14:00,1.0
2010-06-05 18:00:00,3.0
2010-06-05 18:30:00,3.0
2010-06-06 09:51:00,2.0
2010-06-06 10:00:00,1.0
2010-06-06 10:30:00,2.0
2010-06-06 11:19:00,3.0
2010-06-06 11:30:00,3.0
2010-06-06 22:00:00,2.0
2010-06-06 23:00:00,2.0
2010-06-06 23:30:00,3.0
2010-06-07 08:05:00,3.0
2010-06-07 08:30:00,2.0
2010-06-07 08:50:00,3.0
2010-06-11 04:30:00,3.0
2010-06-11 07:24:00,3.0
2010-06-11 07:30:00,2.0
2010-06-11 13:12:00,3.0
2010-06-11 13:25:00,1.0
2010-06-11 13:30:00,2.0
2010-06-11 13:43:00,3.0
2010-06-11 14:00:00,3.0
2010-06-11 14:07:00,1.0
2010-06-11 14:15:00,3.0
2010-06-11 14:30:00,2.0
2010-06-11 14:41:00,3.0
2010-06-11 15:00:00,3.0
2010-06-17 10:24:00,1.0
2010-06-17 10:30:00,1.0
2010-06-17 10:41:00,3.0
2010-06-20 09:49:00,3.0
2010-06-20 10:00:00,3.0
2010-06-20 10:09:00,1.0
2010-06-20 10:30:00,3.0
2010-06-20 10:54:00,1.0
2010-06-20 11:00:00,2.0
2010-06-20 11:11:00,1.0
2010-06-20 11:19:00,2.0
2010-06-20 11:30:00,2.0
2010-06-20 11:54:00,3.0
2010-06-20 13:30:00,3.0
2010-06-20 22:27:00,3.0
2010-06-20 22:30:00,2.0
2010-06-20 23:00:00,3.0
2010-06-20 23:30:00,3.0
2010-06-21 00:30:00,3.0
2010-06-21 01:00:00,3.0
2010-06-21 01:30:00,3.0
2010-06-21 02:00:00,3.0
2010-06-21 02:30:00,3.0
2010-06-21 03:00:00,3.0
2010-06-25 15:00:00,3.0
2010-06-26 22:10:00,3.0
2010-07-07 11:30:00,3.0
2010-07-07 11:35:00,2.0
2010-07-07 12:00:00,3.0
2010-07-13 18:13:00,3.0
2010-07-14 17:45:00,2.0
2010-07-14 18:00:00,3.0
2010-07-14 20:49:00,3.0
2010-07-18 17:30:00,3.0
2010-07-18 18:00:00,3.0
2010-07-18 18:30:00,3.0
2010-07-20 14:42:00,3.0
2010-07-20 14:45:00,3.0
2010-07-22 09:43:00,3.0
2010-07-22 10:00:00,1.0
2010-07-22 10:30:00,1.0
2010-07-22 16:21:00,3.0
2010-07-22 16:30:00,3.0
2010-07-22 19:30:00,3.0
2010-07-22 19:43:00,1.0
2010-07-22 20:00:00,2.0
2010-07-22 20:30:00,2.0
2010-07-22 21:00:00,2.0
2010-07-22 21:30:00,2.0
2010-07-22 22:00:00,3.0
2010-07-22 22:30:00,3.0
2010-07-22 23:00:00,2.0
2010-07-22 23:30:00,2.0
2010-07-23 00:00:00,3.0
2010-07-23 00:30:00,0.5
2010-07-23 00:35:00,0.37
2010-07-23 00:53:00,1.0
2010-07-23 01:00:00,1.0
2010-07-23 01:30:00,1.0
2010-07-23 02:00:00,1.0
2010-07-23 02:30:00,0.68
2010-07-23 03:00:00,3.0
2010-07-23 04:00:00,1.0
2010-07-23 04:30:00,3.0
2010-07-23 05:17:00,1.0
2010-07-23 05:30:00,2.0
2010-07-23 06:00:00,3.0
2010-07-24 13:30:00,3.0
2010-07-28 00:30:00,3.0
2010-07-28 01:00:00,3.0
2010-07-28 01:30:00,2.0
2010-07-28 02:00:00,2.0
2010-07-28 02:30:00,1.0
2010-07-28 03:00:00,1.0
2010-07-28 03:30:00,1.0
2010-07-28 04:00:00,1.0
2010-07-28 04:20:00,0.93
2010-07-28 04:30:00,0.93
2010-07-28 05:00:00,0.93
2010-07-28 05:30:00,0.31
2010-07-28 06:00:00,0.19
2010-07-28 06:30:00,0.19
2010-07-28 07:00:00,0.12
2010-07-28 07:30:00,0.25
2010-07-28 08:00:00,0.62
2010-07-28 16:30:00,3.0
2010-07-28 17:00:00,2.0
2010-07-28 17:30:00,2.0
2010-07-28 18:00:00,1.0
2010-07-28 18:30:00,1.0
2010-07-28 19:00:00,2.0
2010-07-28 19:30:00,2.0
2010-07-28 20:00:00,3.0
2010-07-28 20:30:00,2.0
2010-07-28 21:00:00,2.0
2010-07-28 21:30:00,2.0
2010-07-28 22:00:00,2.0
2010-07-28 22:30:00,3.0
2010-08-01 23:30:00,3.0
2010-08-02 00:30:00,3.0
2010-08-02 00:34:00,3.0
2010-08-02 01:00:00,3.0
2010-08-02 01:03:00,2.0
2010-08-02 12:11:00,3.0
2010-08-02 18:30:00,1.0
2010-08-02 21:00:00,3.0
2010-08-02 22:00:00,1.0
2010-08-02 22:30:00,2.0
2010-08-02 23:00:00,3.0
2010-08-03 00:30:00,3.0
2010-08-03 01:00:00,3.0
2010-08-10 07:00:00,3.0
2010-08-10 07:30:00,2.0
2010-08-10 08:00:00,2.0
2010-08-10 08:30:00,2.0
2010-08-10 09:00:00,2.0
2010-08-10 09:30:00,1.0
2010-08-10 10:00:00,1.0
2010-08-10 10:30:00,1.0
2010-08-10 11:00:00,1.0
2010-08-10 11:30:00,3.0
2010-08-10 12:00:00,3.0
2010-08-10 12:30:00,2.0
2010-08-10 13:00:00,2.0
2010-08-10 13:30:00,3.0
2010-08-10 14:00:00,3.0
2010-08-10 22:22:00,2.0
2010-08-10 22:30:00,2.0
2010-08-10 23:00:00,2.0
2010-08-11 01:00:00,3.0
2010-08-11 01:33:00,2.0
2010-08-11 01:41:00,2.0
2010-08-11 01:52:00,0.31
2010-08-11 02:00:00,0.5
2010-08-11 02:15:00,0.56
2010-08-11 02:30:00,1.0
2010-08-11 16:08:00,3.0
2010-08-11 16:16:00,2.0
2010-08-11 16:30:00,2.0
2010-08-11 16:50:00,1.0
2010-08-11 17:00:00,1.0
2010-08-11 17:30:00,2.0
2010-08-11 17:43:00,3.0
2010-08-11 18:00:00,2.0
2010-08-11 18:17:00,3.0
2010-08-11 18:30:00,2.0
2010-08-11 18:47:00,2.0
2010-08-11 19:00:00,1.0
2010-08-11 19:30:00,1.0
2010-08-12 01:30:00,3.0
2010-08-12 01:47:00,1.0
2010-08-12 02:00:00,1.0
2010-08-12 02:07:00,3.0
2010-08-12 02:35:00,3.0
2010-08-12 02:51:00,1.0
2010-08-12 03:00:00,1.0
2010-08-12 03:30:00,1.0
2010-08-12 04:00:00,1.0
2010-08-12 04:08:00,1.0
2010-08-12 04:30:00,2.0
2010-08-12 08:23:00,2.0
2010-08-12 08:30:00,3.0
2010-08-12 09:00:00,3.0
2010-08-12 09:30:00,2.0
2010-08-12 09:48:00,3.0
2010-08-12 10:00:00,1.0
2010-08-12 10:27:00,3.0
2010-08-12 10:30:00,1.0
2010-08-12 10:36:00,1.0
2010-08-12 22:00:00,3.0
2010-08-12 22:30:00,3.0
2010-08-13 01:23:00,3.0
2010-08-13 01:30:00,2.0
2010-08-13 10:00:00,3.0
2010-08-13 10:30:00,3.0
2010-08-15 16:25:00,3.0
2010-08-16 10:39:00,3.0
2010-08-16 14:15:00,3.0
2010-08-24 18:21:00,3.0
2010-08-24 18:25:00,3.0
2010-08-26 13:23:00,3.0
2010-08-26 14:21:00,3.0
2010-08-28 23:00:00,3.0
2010-09-01 08:00:00,3.0
2010-09-01 11:16:00,3.0
2010-09-01 11:30:00,2.0
2010-09-01 11:47:00,3.0
2010-09-01 12:00:00,3.0
2010-09-01 18:13:00,3.0
2010-09-01 18:30:00,3.0
2010-09-04 10:09:00,3.0
2010-09-04 10:37:00,2.0
2010-09-04 17:50:00,3.0
2010-09-06 13:38:00,3.0
2010-09-06 15:51:00,3.0
2010-09-06 16:00:00,3.0
2010-09-06 19:35:00,3.0
2010-09-06 20:07:00,3.0
2010-09-07 02:43:00,1.0
2010-09-07 03:00:00,3.0
2010-09-09 21:30:00,3.0
2010-09-10 14:52:00,2.0
2010-09-15 14:43:00,3.0
2010-09-15 15:00:00,2.0
2010-09-15 15:23:00,3.0
2010-09-18 18:27:00,2.0
2010-09-18 18:30:00,3.0
2010-09-18 19:00:00,3.0
2010-09-18 19:30:00,3.0
2010-09-21 07:30:00,1.0
2010-09-21 08:00:00,1.0
2010-09-21 08:52:00,1.0
2010-09-21 23:27:00,3.0
2010-09-21 23:30:00,3.0
2010-09-21 23:46:00,0.56
2010-09-21 23:51:00,0.12
2010-09-22 00:00:00,0.06
2010-09-22 00:30:00,0.56
2010-09-22 00:48:00,1.0
2010-09-22 01:00:00,2.0
2010-09-22 01:16:00,2.0
2010-09-22 01:30:00,3.0
2010-09-25 17:35:00,3.0
2010-09-27 13:00:00,2.0
2010-10-06 05:00:00,2.0
2010-10-06 05:05:00,0.43
2010-10-06 05:20:00,0.43
2010-10-06 05:30:00,0.5
2010-10-06 05:51:00,2.0
2010-10-06 06:00:00,1.0
2010-10-06 06:30:00,3.0
2010-10-06 12:42:00,1.0
2010-10-06 12:44:00,3.0
2010-10-06 12:53:00,3.0
2010-10-06 13:00:00,1.0
2010-10-06 13:05:00,1.0
2010-10-06 13:14:00,2.0
2010-10-06 13:30:00,3.0
2010-10-06 20:00:00,3.0
2010-10-06 20:03:00,1.0
2010-10-06 20:30:00,1.0
2010-10-12 17:48:00,3.0
2010-10-12 18:00:00,3.0
2010-10-12 18:30:00,3.0
2010-10-12 19:22:00,2.0
2010-10-12 19:30:00,3.0
2010-10-12 20:00:00,3.0
2010-10-13 05:18:00,1.0
2010-10-13 05:28:00,0.31
2010-10-13 05:43:00,0.06
2010-10-13 06:00:00,0.12
2010-10-13 06:20:00,0.93
2010-10-13 06:30:00,1.0
2010-10-13 07:00:00,2.0
2010-10-13 07:30:00,0.75
2010-10-13 07:35:00,0.56
2010-10-13 08:00:00,0.43
2010-10-13 08:14:00,0.87
2010-10-13 08:30:00,0.62
2010-10-13 09:00:00,0.93
2010-10-13 09:30:00,2.0
2010-10-13 10:00:00,3.0
2010-10-13 13:30:00,3.0
2010-10-13 14:00:00,2.0
2010-10-13 15:00:00,3.0
2010-10-13 15:30:00,3.0
2010-10-13 18:00:00,1.0
2010-10-13 18:30:00,1.0
2010-10-13 19:00:00,2.0
2010-10-13 19:30:00,1.0
2010-10-13 20:00:00,1.0
2010-10-13 20:30:00,1.0
2010-10-13 21:00:00,2.0
2010-10-15 03:00:00,3.0
2010-10-15 07:49:00,2.0
2010-10-15 07:52:00,2.0
2010-10-15 08:00:00,2.0
2010-10-15 08:30:00,3.0
2010-10-15 09:00:00,1.0
2010-10-15 09:30:00,3.0
2010-10-15 12:00:00,3.0
2010-10-15 12:30:00,3.0
2010-10-18 18:40:00,3.0
2010-10-18 19:09:00,3.0
2010-10-23 03:09:00,3.0
2010-10-23 05:30:00,3.0
2010-10-23 08:58:00,3.0
2010-10-23 09:00:00,3.0
2010-10-23 10:00:00,3.0
2010-10-23 12:16:00,3.0
2010-10-23 12:30:00,2.0
2010-10-23 12:46:00,2.0
2010-10-23 23:00:00,3.0
2010-10-26 20:21:00,1.0
2010-10-30 12:30:00,3.0
2010-10-30 12:46:00,2.0
2010-10-30 13:00:00,2.0
2010-10-30 13:18:00,3.0
2010-10-30 13:30:00,1.0
2010-10-30 13:49:00,2.0
2010-10-30 14:00:00,1.0
2010-10-30 14:14:00,1.0
2010-10-30 14:30:00,0.75
2010-10-30 15:00:00,1.0
2010-10-30 15:13:00,2.0
2010-10-30 15:30:00,1.0
2010-10-30 16:00:00,1.0
2010-10-30 16:22:00,2.0
2010-10-30 16:30:00,3.0
2010-10-30 17:00:00,3.0
2010-10-30 17:30:00,3.0
2010-10-30 18:00:00,3.0
2010-10-30 18:30:00,3.0
2010-10-30 21:30:00,3.0
2010-10-30 22:00:00,3.0
2010-10-30 23:30:00,3.0
2010-10-31 00:30:00,2.0
2010-10-31 01:00:00,1.0
2010-10-31 01:10:00,3.0
2010-10-31 03:00:00,3.0
2010-10-31 03:30:00,2.0
2010-10-31 04:00:00,3.0
2010-10-31 04:30:00,3.0
2010-10-31 05:00:00,3.0
2010-10-31 05:10:00,1.0
2010-10-31 07:00:00,3.0
2010-10-31 09:30:00,3.0
2010-11-02 01:30:00,3.0
2010-11-02 02:00:00,3.0
2010-11-02 16:00:00,3.0
2010-11-04 02:00:00,2.0
2010-11-04 02:46:00,3.0
2010-11-04 04:00:00,3.0
2010-11-04 05:00:00,3.0
2010-11-04 05:30:00,3.0
2010-11-04 06:54:00,3.0
2010-11-04 07:00:00,3.0
2010-11-12 18:24:00,3.0
2010-11-13 01:30:00,3.0
2010-11-13 01:50:00,2.0
2010-11-13 02:00:00,2.0
2010-11-13 02:30:00,3.0
2010-11-13 03:00:00,2.0
2010-11-13 03:30:00,2.0
2010-11-13 06:30:00,1.0
2010-11-13 07:00:00,1.0
2010-11-13 07:15:00,2.0
2010-11-13 07:30:00,2.0
2010-11-13 08:00:00,3.0
2010-11-13 08:30:00,2.0
2010-11-13 09:00:00,2.0
2010-11-13 09:30:00,3.0
2010-11-13 13:43:00,3.0
2010-11-13 14:00:00,3.0
2010-11-13 15:00:00,2.0
2010-11-13 16:00:00,3.0
2010-11-13 16:30:00,3.0
2010-11-13 16:52:00,2.0
2010-11-13 17:00:00,3.0
2010-11-13 18:00:00,3.0
2010-11-13 19:00:00,3.0
2010-11-13 19:17:00,1.0
2010-11-13 19:23:00,2.0
2010-11-13 19:30:00,2.0
2010-11-13 19:51:00,3.0
2010-11-13 20:00:00,2.0
2010-11-13 20:24:00,2.0
2010-11-13 20:30:00,2.0
2010-11-13 20:48:00,3.0
2010-11-13 21:00:00,2.0
2010-11-13 21:22:00,3.0
2010-11-13 23:30:00,3.0
2010-11-14 00:30:00,3.0
2010-11-14 00:47:00,2.0
2010-11-14 01:00:00,1.0
2010-11-14 01:11:00,0.93
2010-11-14 01:19:00,0.68
2010-11-14 01:27:00,0.56
2010-11-14 01:30:00,0.56
2010-11-14 01:41:00,0.75
2010-11-14 02:00:00,1.0
2010-11-14 02:12:00,1.0
2010-11-14 02:30:00,2.0
2010-11-14 19:30:00,3.0
2010-11-14 19:44:00,2.0
2010-11-14 20:00:00,2.0
2010-11-14 20:30:00,3.0
2010-11-14 21:00:00,3.0
2010-11-14 21:30:00,3.0
2010-11-18 12:06:00,3.0
2010-11-18 12:15:00,1.0
2010-11-18 12:30:00,1.0
2010-11-18 13:00:00,3.0
2010-11-24 22:30:00,3.0
2010-11-24 23:20:00,3.0
2010-11-24 23:30:00,2.0
2010-11-25 00:00:00,1.0
2010-11-25 00:30:00,3.0
2010-11-25 01:47:00,1.0
2010-11-25 02:00:00,3.0
2010-11-25 05:00:00,3.0
2010-11-25 05:30:00,3.0
2010-11-25 08:00:00,3.0
2010-11-25 12:00:00,3.0
2010-11-25 12:30:00,3.0
2010-11-25 12:53:00,3.0
2010-11-25 13:00:00,3.0
2010-11-25 15:51:00,1.0
2010-11-25 16:00:00,3.0
2010-11-25 16:30:00,3.0
2010-11-25 18:16:00,3.0
2010-11-25 18:30:00,3.0
2010-11-25 20:18:00,2.0
2010-11-25 20:30:00,1.0
2010-11-25 21:00:00,3.0
2010-11-25 21:30:00,3.0
2010-11-25 22:00:00,2.0
2010-11-25 22:30:00,3.0
2010-11-25 23:30:00,3.0
2010-11-26 01:00:00,3.0
2010-11-26 02:00:00,3.0
2010-11-26 02:30:00,2.0
2010-11-26 02:43:00,1.0
2010-11-26 03:00:00,0.75
2010-11-26 03:22:00,0.56
2010-11-26 03:30:00,0.56
2010-11-26 04:00:00,0.93
2010-11-26 04:31:00,0.93
2010-11-26 05:00:00,0.93
2010-11-26 05:30:00,0.93
2010-11-26 06:00:00,0.25
2010-11-26 06:30:00,0.25
2010-11-26 07:00:00,0.5
2010-11-26 07:19:00,0.34
2010-11-26 07:30:00,0.25
2010-11-26 07:50:00,0.34
2010-11-26 08:00:00,0.37
2010-11-26 08:12:00,0.5
2010-11-26 08:21:00,0.62
2010-11-26 08:30:00,0.99
2010-11-26 08:43:00,1.0
2010-11-26 09:00:00,3.0
2010-11-26 09:30:00,2.0
2010-11-26 10:00:00,3.0
2010-11-26 10:30:00,3.0
2010-11-27 04:30:00,3.0
2010-11-27 18:30:00,3.0
2010-11-27 19:30:00,2.0
2010-11-27 20:00:00,2.0
2010-11-27 20:19:00,1.0
2010-11-27 20:30:00,2.0
2010-11-27 22:30:00,3.0
2010-11-27 23:00:00,3.0
2010-11-27 23:30:00,3.0
2010-11-28 00:00:00,3.0
2010-11-28 00:30:00,3.0
2010-11-28 08:00:00,3.0
2010-11-28 09:00:00,3.0
2010-11-28 10:21:00,3.0
2010-11-29 07:50:00,3.0
2010-12-01 16:15:00,0.31
2010-12-01 16:30:00,0.31
2010-12-01 17:00:00,1.0
2010-12-01 17:15:00,2.0
2010-12-02 01:30:00,3.0
2010-12-02 01:37:00,3.0
2010-12-02 04:30:00,3.0
2010-12-02 05:15:00,3.0
2010-12-02 05:21:00,0.43
2010-12-02 05:30:00,0.31
2010-12-02 05:36:00,0.12
2010-12-02 05:41:00,0.22
2010-12-02 05:50:00,0.12
2010-12-02 06:00:00,0.06
2010-12-02 06:12:00,0.31
2010-12-02 06:20:00,1.0
2010-12-02 06:30:00,3.0
2010-12-02 14:20:00,3.0
2010-12-02 14:24:00,3.0
2010-12-02 14:29:00,2.0
2010-12-02 14:35:00,1.0
2010-12-03 13:00:00,3.0
2010-12-03 16:30:00,3.0
2010-12-05 03:21:00,3.0
2010-12-05 03:30:00,0.93
2010-12-05 03:41:00,0.43
2010-12-05 04:00:00,0.5
2010-12-05 04:30:00,1.0
2010-12-05 05:00:00,3.0
2010-12-05 05:30:00,3.0
2010-12-05 07:00:00,3.0
2010-12-05 07:30:00,1.0
2010-12-05 08:00:00,1.0
2010-12-05 08:30:00,1.0
2010-12-05 09:00:00,1.0
2010-12-05 09:30:00,1.0
2010-12-05 10:00:00,2.0
2010-12-05 10:30:00,2.0
2010-12-05 11:00:00,3.0
2010-12-05 11:30:00,3.0
2010-12-07 13:49:00,2.0
2010-12-07 13:56:00,3.0
2010-12-08 10:28:00,3.0
2010-12-08 10:40:00,1.0
2010-12-08 11:10:00,2.0
2010-12-08 17:30:00,3.0
2010-12-08 18:00:00,1.0
2010-12-08 18:30:00,3.0
2010-12-08 20:12:00,3.0
2010-12-08 20:20:00,1.0
2010-12-09 23:11:00,3.0
2010-12-12 14:58:00,3.0
2010-12-12 15:00:00,3.0
2010-12-12 17:47:00,3.0
2010-12-12 18:00:00,3.0
2010-12-17 15:30:00,3.0
2010-12-17 18:34:00,3.0
2010-12-18 08:05:00,3.0
2010-12-19 16:16:00,3.0
2010-12-19 20:00:00,3.0
2010-12-20 20:30:00,3.0
2010-12-21 13:30:00,3.0
2011-01-08 20:37:00,3.0
2011-01-10 10:00:00,3.0
2011-01-10 10:30:00,1.0
2011-01-10 10:50:00,3.0
2011-01-10 11:00:00,3.0
2011-01-10 16:17:00,3.0
2011-01-10 16:30:00,3.0
2011-01-10 19:50:00,3.0
2011-01-10 20:00:00,3.0
2011-01-10 20:30:00,3.0
2011-01-10 21:00:00,2.0
2011-01-10 21:30:00,2.0
2011-01-11 01:45:00,3.0
2011-01-11 02:00:00,3.0
2011-01-11 02:13:00,2.0
2011-01-11 02:30:00,2.0
2011-01-11 03:00:00,1.0
2011-01-11 03:30:00,2.0
2011-01-11 04:00:00,1.0
2011-01-11 04:30:00,1.0
2011-01-11 05:30:00,2.0
2011-01-11 06:30:00,3.0
2011-01-11 07:00:00,2.0
2011-01-11 07:30:00,3.0
2011-01-11 08:00:00,3.0
2011-01-11 12:56:00,3.0
2011-01-11 13:00:00,1.0
2011-01-11 13:15:00,3.0
2011-01-11 13:17:00,3.0
2011-01-11 13:30:00,3.0
2011-01-11 17:15:00,3.0
2011-01-11 17:30:00,3.0
2011-01-11 19:00:00,2.0
2011-01-11 19:30:00,1.0
2011-01-11 20:00:00,2.0
2011-01-11 20:30:00,2.0
2011-01-11 21:00:00,2.0
2011-01-11 21:30:00,2.0
2011-01-11 22:00:00,3.0
2011-01-11 22:30:00,2.0
2011-01-11 23:00:00,1.0
2011-01-11 23:30:00,1.0
2011-01-12 00:00:00,2.0
2011-01-12 00:30:00,1.0
2011-01-12 01:00:00,2.0
2011-01-12 01:30:00,0.25
2011-01-12 02:30:00,2.0
2011-01-12 03:00:00,3.0
2011-01-12 03:30:00,3.0
2011-01-12 05:30:00,1.0
2011-01-12 06:00:00,3.0
2011-01-12 06:27:00,1.0
2011-01-12 06:30:00,2.0
2011-01-12 07:00:00,2.0
2011-01-12 15:30:00,1.0
2011-01-12 15:42:00,2.0
2011-01-13 10:53:00,3.0
2011-01-13 11:00:00,3.0
2011-01-13 11:30:00,3.0
2011-01-13 12:00:00,1.0
2011-01-13 18:52:00,3.0
2011-01-13 19:00:00,1.0
2011-01-13 19:05:00,3.0
2011-01-14 09:30:00,1.0
2011-01-14 10:00:00,1.0
2011-01-14 10:30:00,1.0
2011-01-14 11:00:00,1.0
2011-01-14 11:30:00,1.0
2011-01-14 12:00:00,1.0
2011-01-15 06:00:00,3.0
2011-01-15 06:17:00,3.0
2011-01-15 06:30:00,3.0
2011-01-15 06:46:00,3.0
2011-01-15 07:00:00,0.43
2011-01-15 07:19:00,1.0
2011-01-15 07:30:00,1.0
2011-01-15 08:00:00,2.0
2011-01-23 05:00:00,3.0
2011-01-23 07:00:00,3.0
2011-01-23 07:30:00,3.0
2011-01-24 07:00:00,3.0
2011-01-24 07:30:00,3.0
2011-01-26 06:30:00,3.0
2011-01-26 06:44:00,2.0
2011-01-26 07:00:00,1.0
2011-01-26 07:30:00,1.0
2011-01-26 08:00:00,1.0
2011-01-26 08:30:00,1.0
2011-01-26 09:00:00,2.0
2011-01-26 09:17:00,3.0
2011-01-26 09:30:00,3.0
2011-01-26 10:00:00,3.0
2011-01-26 10:30:00,3.0
2011-02-03 08:30:00,3.0
2011-02-03 09:00:00,2.0
2011-02-03 09:30:00,3.0
2011-02-03 10:00:00,3.0
2011-02-04 21:57:00,2.0
2011-02-04 22:00:00,2.0
2011-02-04 22:27:00,1.0
2011-02-04 22:30:00,1.0
2011-02-04 22:39:00,1.0
2011-02-04 23:21:00,1.0
2011-02-04 23:30:00,1.0
2011-02-04 23:51:00,3.0
2011-02-05 00:30:00,2.0
2011-02-05 00:39:00,1.0
2011-02-05 00:48:00,3.0
2011-02-05 03:12:00,3.0
2011-02-05 03:19:00,1.0
2011-02-05 03:30:00,2.0
2011-02-05 04:00:00,3.0
2011-02-05 04:21:00,1.0
2011-02-05 04:30:00,1.0
2011-02-05 05:26:00,3.0
2011-02-05 05:30:00,1.0
2011-02-05 05:55:00,3.0
2011-02-05 06:30:00,2.0
2011-02-05 07:26:00,3.0
2011-02-05 07:30:00,1.0
2011-02-05 07:50:00,3.0
2011-02-05 08:00:00,3.0
2011-02-05 09:30:00,3.0
2011-02-05 11:30:00,3.0
2011-02-05 22:20:00,3.0
2011-02-11 04:30:00,3.0
2011-02-11 04:52:00,3.0
2011-02-11 05:00:00,3.0
2011-02-11 05:22:00,3.0
2011-02-11 05:30:00,2.0
2011-02-11 06:00:00,3.0
2011-02-11 07:30:00,3.0
2011-02-11 09:00:00,2.0
2011-02-11 15:13:00,3.0
2011-02-11 15:16:00,1.0
2011-02-11 15:20:00,3.0
2011-02-11 16:00:00,3.0
2011-02-11 16:30:00,2.0
2011-02-11 16:38:00,1.0
2011-02-11 17:00:00,1.0
2011-02-11 17:14:00,3.0
2011-02-11 17:30:00,3.0
2011-02-11 17:44:00,1.0
2011-02-11 18:00:00,1.0
2011-02-11 18:30:00,1.0
2011-02-11 19:00:00,0.93
2011-02-11 19:30:00,3.0
2011-02-11 21:00:00,3.0
2011-02-18 07:00:00,3.0
2011-02-18 07:30:00,3.0
2011-02-18 08:00:00,3.0
2011-02-19 00:50:00,3.0
2011-02-19 01:00:00,3.0
2011-02-19 01:30:00,3.0
2011-02-19 02:30:00,3.0
2011-02-19 03:00:00,3.0
2011-02-20 11:15:00,3.0
2011-02-20 11:19:00,2.0
2011-02-27 07:00:00,2.0
2011-02-27 07:30:00,1.0
2011-02-27 07:48:00,0.56
2011-02-27 08:30:00,1.0
2011-02-27 09:00:00,2.0
2011-02-27 11:00:00,3.0
2011-02-27 11:30:00,1.0
2011-02-27 12:00:00,3.0
2011-02-28 12:45:00,3.0
2011-03-09 17:00:00,3.0
2011-03-09 18:14:00,3.0
2011-03-09 18:30:00,1.0
2011-03-09 18:44:00,0.87
2011-03-09 18:49:00,2.0
2011-03-09 18:56:00,3.0
2011-03-09 22:30:00,1.0
2011-03-09 23:18:00,1.0
2011-03-09 23:30:00,3.0
2011-03-10 00:00:00,1.0
2011-03-10 00:17:00,3.0
2011-03-10 00:30:00,1.0
2011-03-10 01:00:00,1.0
2011-03-10 01:30:00,1.0
2011-03-10 02:30:00,2.0
2011-03-10 03:00:00,2.0
2011-03-10 03:30:00,1.0
2011-03-10 04:00:00,1.0
2011-03-10 04:16:00,3.0
2011-03-10 04:30:00,3.0
2011-03-10 04:43:00,3.0
2011-03-10 05:30:00,2.0
2011-03-10 06:00:00,2.0
2011-03-10 06:30:00,2.0
2011-03-10 06:53:00,1.0
2011-03-10 07:00:00,1.0
2011-03-10 07:30:00,1.0
2011-03-10 08:00:00,2.0
2011-03-10 08:30:00,3.0
2011-03-10 08:42:00,3.0
2011-03-10 09:00:00,2.0
2011-03-10 09:22:00,3.0
2011-03-10 09:43:00,1.0
2011-03-10 10:00:00,1.0
2011-03-10 10:30:00,1.0
2011-03-10 10:52:00,2.0
2011-03-10 11:00:00,3.0
2011-03-13 15:06:00,2.0
2011-03-13 15:10:00,1.0
2011-03-13 15:17:00,2.0
2011-03-13 15:30:00,2.0
2011-03-13 16:00:00,3.0
2011-03-13 16:30:00,2.0
2011-03-13 17:00:00,3.0
2011-03-13 19:25:00,0.93
2011-03-13 19:30:00,1.0
2011-03-13 22:16:00,0.75
2011-03-13 22:30:00,0.93
2011-03-14 00:00:00,2.0
2011-03-22 03:16:00,3.0
2011-03-22 03:30:00,1.0
2011-03-22 03:46:00,0.56
2011-03-22 04:00:00,0.56
2011-03-22 04:30:00,0.56
2011-03-22 05:30:00,1.0
2011-03-22 06:00:00,1.0
2011-03-22 06:30:00,1.0
2011-03-22 07:00:00,2.0
2011-03-22 07:30:00,3.0
2011-03-22 08:00:00,3.0
2011-03-24 11:53:00,3.0
2011-03-24 12:00:00,3.0
2011-03-24 12:30:00,3.0
2011-03-24 13:15:00,2.0
2011-03-24 15:00:00,3.0
2011-03-24 15:03:00,1.0
2011-03-25 00:00:00,3.0
2011-03-27 01:00:00,3.0
2011-03-27 02:00:00,3.0
2011-03-27 02:30:00,3.0
2011-03-30 08:00:00,3.0
2011-04-04 03:00:00,3.0
2011-04-04 04:00:00,3.0
2011-04-04 05:30:00,2.0
2011-04-04 06:00:00,1.0
